observation_id,species,term,value,date,latitude,longitude
45620398,Dactylis glomerata,Plant Phenology,,2020-05-11,42.9928942346,-87.8793462802
45620755,Dactylis glomerata,Plant Phenology,,2020-05-11,39.9323717714,-75.2119395472
45621488,Dactylis glomerata,Plant Phenology,,2020-05-11,44.52003491,-122.90069117
45626989,Dactylis glomerata,Plant Phenology,,2020-05-11,38.5813344422,-90.8411715798
45634354,Dactylis glomerata,Plant Phenology,,2020-05-11,45.5782165379,-122.7366758512
45650286,Dactylis glomerata,Plant Phenology,,2020-05-11,37.36169167,-122.17876333
45650366,Dactylis glomerata,Plant Phenology,,2020-05-11,37.6793462778,-77.45642625
45655325,Dactylis glomerata,Plant Phenology,,2020-05-11,39.7069622578,-89.1357831089
45679584,Dactylis glomerata,Plant Phenology,,2020-05-12,36.32301934,-83.23204675
45682495,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-12,41.7611910094,-72.1914588895
45708027,Dactylis glomerata,Plant Phenology,,2020-05-12,47.9093361111,-122.5270972222
45719588,Dactylis glomerata,Plant Phenology,,2020-05-12,48.3769798278,-123.7319641111
45722166,Dactylis glomerata,Plant Phenology,,2020-05-12,36.8243781058,-76.7196904869
45729583,Dactylis glomerata,Plant Phenology,,2020-05-12,33.9869744633,-117.9282080995
45733872,Dactylis glomerata,Plant Phenology,,2020-05-12,35.4953856321,-88.6714352641
45737615,Dactylis glomerata,Plant Phenology,,2020-05-09,49.2999855376,-122.7075694873
45743877,Dactylis glomerata,Plant Phenology,,2020-05-13,47.6456075599,-122.3579032216
45746522,Dactylis glomerata,Plant Phenology,,2020-05-12,36.04528333,-94.17965
45747768,Dactylis glomerata,Plant Phenology,,2020-05-12,49.8609058773,-119.424433706
45748836,Dactylis glomerata,Plant Phenology,,2020-05-12,39.062780947,-77.0432961458
45750603,Dactylis glomerata,Plant Phenology,,2020-05-12,47.70415833,-122.27523833
45751113,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-11,49.7514634358,-112.8260197695
45754001,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-12,44.5894727494,-123.2642521351
45779447,Dactylis glomerata,Plant Phenology,,2020-05-13,46.55988953,-87.40897747
45784106,Dactylis glomerata,Plant Phenology,,2020-05-13,35.9327063889,-82.4318209722
45788248,Dactylis glomerata,Plant Phenology,,2020-05-13,35.1106826331,-80.3275325348
45793393,Dactylis glomerata,Plant Phenology,,2020-05-13,34.7709118449,-92.4296009628
45793747,Dactylis glomerata,Plant Phenology,,2020-05-13,48.3764801025,-123.7329330442
45793791,Dactylis glomerata,Plant Phenology,,2020-05-12,38.87241667,-122.41776333
45793814,Dactylis glomerata,Plant Phenology,,2020-05-13,48.3762855528,-123.7326889036
45799878,Dactylis glomerata,Plant Phenology,,2020-05-13,40.1419259075,-74.9856089744
45803678,Dactylis glomerata,Plant Phenology,,2020-05-13,38.5288978787,-119.5165640676
45824440,Dactylis glomerata,Plant Phenology,,2020-05-13,40.1436447369,-75.1497485082
45828638,Dactylis glomerata,Plant Phenology,,2020-05-13,40.6568965427,-74.4013665913
45838878,Dactylis glomerata,Plant Phenology,Fruiting,2020-05-13,45.5234013219,-108.8669287787
45866986,Dactylis glomerata,Plant Phenology,,2020-05-14,38.8181152366,-77.0409108656
45870995,Dactylis glomerata,Plant Phenology,,2020-05-12,38.87223897,-122.41782543
45872964,Dactylis glomerata,Plant Phenology,,2020-05-14,38.3155650951,-77.5051933447
45893133,Dactylis glomerata,Plant Phenology,,2020-05-14,37.5929274587,-77.7876811587
45897915,Dactylis glomerata,Plant Phenology,,2020-05-14,48.0,-122.11
45898686,Dactylis glomerata,Plant Phenology,,2020-05-14,39.3382441552,-76.6405211275
45905624,Dactylis glomerata,Plant Phenology,,2020-05-14,38.8091612282,-77.0588759334
45909116,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-14,38.7443879,-90.74482201
45913642,Dactylis glomerata,Plant Phenology,,2020-05-14,40.5608941767,-74.0993477397
45916133,Dactylis glomerata,Plant Phenology,,2020-05-14,37.178939674,-80.4013415015
45923619,Dactylis glomerata,Plant Phenology,,2020-05-14,38.7978852634,-77.3764758837
45924951,Dactylis glomerata,Plant Phenology,,2020-05-14,35.9042578966,-106.3113458887
45925890,Dactylis glomerata,Plant Phenology,,2020-05-14,47.8167689052,-122.3042520218
45926330,Dactylis glomerata,Plant Phenology,,2020-05-14,33.9398077809,-83.3337770291
45930056,Dactylis glomerata,Plant Phenology,,2020-05-14,45.6041641,-122.5347268
45940348,Dactylis glomerata,Plant Phenology,,2020-05-14,40.67792167,-111.78875
45941633,Dactylis glomerata,Plant Phenology,,2020-05-14,40.6741521601,-111.7811901962
45949496,Dactylis glomerata,Plant Phenology,,2020-05-12,42.11369717,-72.57681333
45962358,Dactylis glomerata,Plant Phenology,,2020-05-15,34.9896,-82.405207
45964159,Dactylis glomerata,Plant Phenology,,2020-05-14,35.7412170023,-86.9254737624
45966542,Dactylis glomerata,Plant Phenology,,2020-05-15,39.3332003,-77.0697972
45974685,Dactylis glomerata,Plant Phenology,,2020-05-14,48.50648833,-123.402855
45994232,Dactylis glomerata,Plant Phenology,,2020-05-15,39.7324866616,-75.0090294611
45994394,Dactylis glomerata,Plant Phenology,,2020-05-15,39.7329758713,-75.009031389
46005070,Dactylis glomerata,Plant Phenology,,2020-05-15,37.8951,-122.55633667
46011713,Dactylis glomerata,Plant Phenology,,2020-05-10,44.59383833,-123.28173833
46011732,Dactylis glomerata,Plant Phenology,,2020-05-08,40.5794472104,-74.5372156807
46020570,Dactylis glomerata,Plant Phenology,,2020-05-15,33.3835834962,-81.9656930841
46020590,Dactylis glomerata,Plant Phenology,,2020-05-15,33.0249616877,-97.0582382196
46027709,Dactylis glomerata,Plant Phenology,,2020-05-15,39.1281332537,-90.8261434576
46027852,Dactylis glomerata,Plant Phenology,,2020-05-15,35.33185333,-120.81629167
46032131,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-15,40.3065793449,-111.9926822932
46038955,Dactylis glomerata,Plant Phenology,,2020-05-16,47.9725988674,-122.3171298309
46074883,Dactylis glomerata,Plant Phenology,,2020-05-16,39.06011341,-77.7449312289
46081483,Dactylis glomerata,Plant Phenology,,2020-05-10,40.6055730556,-73.9306013889
46093557,Dactylis glomerata,Plant Phenology,,2020-05-15,43.9931111111,-122.9580222222
46099827,Dactylis glomerata,Plant Phenology,,2020-05-16,39.1697899722,-86.498957
46100495,Dactylis glomerata,Plant Phenology,,2020-05-15,42.34584844,-83.0686336087
46101818,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-16,39.2883680122,-77.1763036696
46106379,Dactylis glomerata,Plant Phenology,,2020-05-16,47.7844361111,-122.2829138889
46111252,Dactylis glomerata,Plant Phenology,,2020-05-16,37.4588711954,-122.298182994
46114554,Dactylis glomerata,Plant Phenology,,2020-05-16,44.9381472785,-93.1972629147
46122947,Dactylis glomerata,Plant Phenology,,2020-05-16,41.2078461115,-85.8116515256
46133325,Dactylis glomerata,Plant Phenology,,2020-05-16,42.6453937023,-84.0068644527
46133478,Dactylis glomerata,Plant Phenology,,2020-05-16,34.2358502,-84.1435136
46133713,Dactylis glomerata,Plant Phenology,,2020-05-15,38.4381003555,-91.053041328
46136995,Dactylis glomerata,Plant Phenology,,2020-05-16,40.6720838339,-75.3379721312
46137192,Dactylis glomerata,Plant Phenology,,2020-05-16,39.0512205,-94.5702199
46137541,Dactylis glomerata,Plant Phenology,,2020-05-16,40.13883333,-75.33563333
46142078,Dactylis glomerata,Plant Phenology,,2020-05-16,35.00726667,-85.36763
46142178,Dactylis glomerata,Plant Phenology,,2020-05-15,39.1648023611,-75.4973136389
46142834,Dactylis glomerata,Plant Phenology,,2020-05-16,40.6078370149,-73.9357942343
46144711,Dactylis glomerata,Plant Phenology,,2020-05-16,34.7570341928,-87.9728142545
46148507,Dactylis glomerata,Plant Phenology,,2020-05-16,40.6041091634,-73.9298446757
46151887,Dactylis glomerata,Plant Phenology,,2020-05-16,39.893616261,-75.257307049
46158169,Dactylis glomerata,Plant Phenology,,2020-05-16,36.5293819545,-87.1783083001
46158873,Dactylis glomerata,Plant Phenology,,2020-04-30,47.3417004177,-122.5318180381
46160884,Dactylis glomerata,Plant Phenology,,2020-05-16,44.8753176,-78.7499471
46164569,Dactylis glomerata,Plant Phenology,,2020-05-16,34.129466,-118.5963318333
46169274,Dactylis glomerata,Plant Phenology,,2020-05-16,35.7090697484,-79.1999829748
46169621,Dactylis glomerata,Plant Phenology,Flowering,2020-05-16,44.0572667061,-122.9354598953
46171407,Dactylis glomerata,Plant Phenology,,2020-05-16,47.6141945716,-122.3364785355
46173408,Dactylis glomerata,Plant Phenology,,2020-05-16,39.8302480833,-74.9927078333
46176557,Dactylis glomerata,Plant Phenology,,2020-05-16,40.1083830592,-75.5365728646
46180954,Dactylis glomerata,Plant Phenology,,2020-05-16,41.644653,-87.60398
46182068,Dactylis glomerata,Plant Phenology,,2020-05-16,40.13881667,-75.33563833
46182591,Dactylis glomerata,Plant Phenology,,2020-05-16,36.9221683871,-121.7764451914
46183423,Dactylis glomerata,Plant Phenology,,2020-05-16,36.529873294,-87.1787274097
46184356,Dactylis glomerata,Plant Phenology,,2020-05-16,38.806695,-77.08148883
46189584,Dactylis glomerata,Plant Phenology,,2020-05-16,42.0264194444,-88.0520333333
46197408,Dactylis glomerata,Plant Phenology,,2020-05-16,34.6544580248,-86.980983411
46219574,Dactylis glomerata,Plant Phenology,,2020-05-17,35.1726475172,-86.090124976
46236409,Dactylis glomerata,Plant Phenology,,2020-05-17,39.31565136,-76.95044351
46240308,Dactylis glomerata,Plant Phenology,,2020-05-17,38.6366179303,-77.1085176913
46247370,Dactylis glomerata,Plant Phenology,,2020-05-17,40.49291874,-74.4176966324
46253205,Dactylis glomerata,Plant Phenology,,2020-05-17,39.5681673088,-75.7084439222
46265336,Dactylis glomerata,Plant Phenology,,2020-05-17,48.56083667,-123.46763667
46268150,Dactylis glomerata,Plant Phenology,,2020-05-17,35.0427379453,-80.6634228839
46269553,Dactylis glomerata,Plant Phenology,,2020-05-17,40.7015662822,-73.9462115951
46271639,Dactylis glomerata,Plant Phenology,,2020-05-17,40.01024722,-75.31414667
46284336,Dactylis glomerata,Plant Phenology,,2020-05-17,34.9655649299,-85.3532624804
46287021,Dactylis glomerata,Plant Phenology,,2020-05-17,48.7247627262,-122.6447097778
46289893,Dactylis glomerata,Plant Phenology,Flowering,2020-05-17,35.6457752735,-79.4242426381
46292499,Dactylis glomerata,Plant Phenology,,2020-05-17,39.01912707,-95.71146433
46292805,Dactylis glomerata,Plant Phenology,,2020-05-17,36.1586046,-94.0298683
46295083,Dactylis glomerata,Plant Phenology,,2020-05-17,37.85499167,-122.26073333
46295258,Dactylis glomerata,Plant Phenology,,2020-05-17,40.89156667,-74.00745278
46296523,Dactylis glomerata,Plant Phenology,Flowering,2020-05-17,41.18434259,-75.26493009
46301163,Dactylis glomerata,Plant Phenology,,2020-05-17,38.9539484633,-76.9395193086
46310110,Dactylis glomerata,Plant Phenology,,2020-05-17,39.949075,-86.01649445
46313726,Dactylis glomerata,Plant Phenology,,2020-05-17,35.0326222508,-87.5085122232
46314680,Dactylis glomerata,Plant Phenology,,2020-05-13,38.7963376,-77.2979156
46314783,Dactylis glomerata,Plant Phenology,,2020-05-16,40.4700609964,-74.5450407073
46315940,Dactylis glomerata,Plant Phenology,,2020-05-17,39.7178220028,-89.6995065444
46317517,Dactylis glomerata,Plant Phenology,,2020-05-17,38.802807744,-90.8437426846
46318120,Dactylis glomerata,Plant Phenology,,2020-05-17,36.0640799021,-86.9100407329
46322074,Dactylis glomerata,Plant Phenology,,2020-05-17,44.0101959503,-123.0093640576
46324265,Dactylis glomerata,Plant Phenology,,2020-05-17,43.9671411972,-123.2099746833
46328625,Dactylis glomerata,Plant Phenology,,2020-05-15,40.6036533333,-73.933495
46337692,Dactylis glomerata,Plant Phenology,,2020-05-17,49.34850333,-123.26753333
46342934,Dactylis glomerata,Plant Phenology,,2020-05-16,38.7602182107,-122.8243153542
46361587,Dactylis glomerata,Plant Phenology,,2020-05-18,38.82832149,-75.76449325
46366160,Dactylis glomerata,Plant Phenology,,2020-05-18,38.8095137876,-77.3150171406
46369288,Dactylis glomerata,Plant Phenology,,2020-05-17,49.1174180776,-122.9227789072
46374161,Dactylis glomerata,Plant Phenology,,2020-05-17,37.598175,-122.452225
46394366,Dactylis glomerata,Plant Phenology,,2020-05-18,49.2659882315,-122.8958424405
46397025,Dactylis glomerata,Plant Phenology,,2020-05-18,37.4409793499,-85.404277275
46399851,Dactylis glomerata,Plant Phenology,,2020-05-18,38.41646667,-77.43524167
46402344,Dactylis glomerata,Plant Phenology,,2020-05-18,40.4477343,-74.4587063
46408151,Dactylis glomerata,Plant Phenology,,2020-05-18,39.2478159,-88.1633719
46415126,Dactylis glomerata,Plant Phenology,Flowering,2020-05-17,44.592959155,-123.2466538738
46416516,Dactylis glomerata,Plant Phenology,,2020-05-18,40.7325831615,-73.7647174113
46419609,Dactylis glomerata,Plant Phenology,,2020-05-18,41.1806529722,-73.6840679722
46420637,Dactylis glomerata,Plant Phenology,,2020-05-18,41.51376333,-81.56468833
46425635,Dactylis glomerata,Plant Phenology,,2020-05-18,37.3594653095,-122.1854721756
46427018,Dactylis glomerata,Plant Phenology,,2020-05-18,39.3486669851,-77.37719453
46427083,Dactylis glomerata,Plant Phenology,,2020-05-18,38.3652741,-88.8767952
46427155,Dactylis glomerata,Plant Phenology,,2020-05-18,40.8500520979,-73.8181809616
46429199,Dactylis glomerata,Plant Phenology,,2020-05-18,40.8501866667,-73.8180683333
46432220,Dactylis glomerata,Plant Phenology,,2020-05-16,39.9249616667,-75.1978083333
46433944,Dactylis glomerata,Plant Phenology,,2020-05-18,43.697871,-124.085792
46433982,Dactylis glomerata,Plant Phenology,,2020-05-17,44.91133,-123.0852055
46438182,Dactylis glomerata,Plant Phenology,,2020-05-18,38.19509397,-120.36790408
46439027,Dactylis glomerata,Plant Phenology,,2020-05-18,36.2407282597,-92.71401683
46439914,Dactylis glomerata,Plant Phenology,,2020-05-18,38.76365,-89.86168667
46440840,Dactylis glomerata,Plant Phenology,,2020-05-17,39.4032795774,-77.1923675482
46446802,Dactylis glomerata,Plant Phenology,,2020-05-18,40.0711094728,-76.841677269
46455454,Dactylis glomerata,Plant Phenology,,2020-05-16,38.0592222222,-122.8096805556
46456460,Dactylis glomerata,Plant Phenology,,2020-05-12,45.585082696,-122.3413726674
46476403,Dactylis glomerata,Plant Phenology,,2020-05-17,36.76038667,-90.39386167
46477006,Dactylis glomerata,Plant Phenology,,2020-05-19,36.760395,-90.39386167
46478200,Dactylis glomerata,Plant Phenology,,2020-05-19,41.7896429754,-87.6114222751
46481542,Dactylis glomerata,Plant Phenology,,2020-05-18,41.6390870766,-88.4784543009
46493340,Dactylis glomerata,Plant Phenology,,2020-05-19,44.74658667,-93.12101667
46505864,Dactylis glomerata,Plant Phenology,,2020-05-19,39.6648362778,-75.8303351944
46506340,Dactylis glomerata,Plant Phenology,,2020-05-19,38.99232111,-76.32387482
46511200,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-19,39.3423626293,-76.5671782383
46512558,Dactylis glomerata,Plant Phenology,,2020-05-19,37.5314527778,-77.4505222222
46513044,Dactylis glomerata,Plant Phenology,,2020-05-19,37.2118060175,-94.8724370685
46515411,Dactylis glomerata,Plant Phenology,,2020-05-19,34.0630295459,-84.4112907701
46516753,Dactylis glomerata,Plant Phenology,,2020-05-19,35.3037160876,-120.6894060597
46517307,Dactylis glomerata,Plant Phenology,,2020-05-19,39.06650062,-76.53814351
46517848,Dactylis glomerata,Plant Phenology,,2020-05-19,49.2082055051,-123.9713839696
46530177,Dactylis glomerata,Plant Phenology,,2020-05-19,42.6540770056,-70.9264643491
46536969,Dactylis glomerata,Plant Phenology,,2020-05-19,40.96023833,-73.98993
46539928,Dactylis glomerata,Plant Phenology,,2020-05-16,37.79816333,-88.68818667
46543209,Dactylis glomerata,Plant Phenology,,2020-05-19,42.4696166667,-71.3330194444
46544502,Dactylis glomerata,Plant Phenology,,2020-05-16,49.0786333333,-123.7088694444
46544517,Dactylis glomerata,Plant Phenology,,2020-05-19,39.1149469639,-76.9841769693
46552223,Dactylis glomerata,Plant Phenology,,2020-05-16,40.5905250501,-74.55493927
46556117,Dactylis glomerata,Plant Phenology,,2020-05-19,42.3875881144,-71.1459203437
46562455,Dactylis glomerata,Plant Phenology,,2020-05-18,38.7872064431,-123.0324266106
46564764,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-19,47.6657167899,-122.4107204005
46569998,Dactylis glomerata,Plant Phenology,,2020-05-12,39.248,-121.1377583333
46570073,Dactylis glomerata,Plant Phenology,,2020-05-04,46.9203878013,-122.5763932379
46573213,Dactylis glomerata,Plant Phenology,,2020-05-17,40.691723,-73.520523
46594336,Dactylis glomerata,Plant Phenology,,2020-05-20,34.4446160833,-77.6673826575
46610293,Dactylis glomerata,Plant Phenology,,2020-05-20,36.9229272846,-121.7761886213
46610827,Dactylis glomerata,Plant Phenology,,2020-05-20,36.9232914783,-121.7762388289
46615051,Dactylis glomerata,Plant Phenology,,2020-05-09,38.02996889,-78.53957218
46618383,Dactylis glomerata,Plant Phenology,,2020-05-17,35.7256738137,-121.2743027549
46620540,Dactylis glomerata,Plant Phenology,,2020-05-20,41.17162,-95.90587
46631017,Dactylis glomerata,Plant Phenology,,2020-05-20,39.1687222222,-76.8569555556
46649054,Dactylis glomerata,Plant Phenology,,2020-05-19,41.7954550945,-72.2086247059
46650230,Dactylis glomerata,Plant Phenology,,2020-05-20,42.460740029,-71.2717702612
46651129,Dactylis glomerata,Plant Phenology,,2020-05-20,37.9309748383,-120.4429219169
46655211,Dactylis glomerata,Plant Phenology,,2020-05-20,36.8508339619,-93.7067566619
46657910,Dactylis glomerata,Plant Phenology,,2020-05-20,44.64179667,-93.1512
46669626,Dactylis glomerata,Plant Phenology,,2020-05-20,40.5139147088,-122.366329125
46673482,Dactylis glomerata,Plant Phenology,,2020-05-20,42.3180979304,-81.8454790023
46676131,Dactylis glomerata,Plant Phenology,,2020-05-20,40.3634432048,-74.7072562591
46676382,Dactylis glomerata,Plant Phenology,Flowering,2020-05-20,39.1639491389,-75.4970030556
46676687,Dactylis glomerata,Plant Phenology,,2020-05-20,38.5976196779,-77.0165208355
46679103,Dactylis glomerata,Plant Phenology,,2020-05-20,39.4247398635,-77.4302639558
46683545,Dactylis glomerata,Plant Phenology,,2020-05-20,39.1005478565,-96.6086192215
46708184,Dactylis glomerata,Plant Phenology,,2020-05-21,42.723245183,-73.693332933
46720146,Dactylis glomerata,Plant Phenology,,2020-05-21,33.6389105978,-84.1559922695
46755005,Dactylis glomerata,Plant Phenology,,2020-05-21,35.6898528959,-79.6754688761
46755285,Dactylis glomerata,Plant Phenology,,2020-05-21,41.7247381682,-87.9725293392
46756854,Dactylis glomerata,Plant Phenology,,2020-05-21,39.0389521074,-79.1715433716
46758463,Dactylis glomerata,Plant Phenology,,2020-05-21,47.32277833,-122.090575
46759454,Dactylis glomerata,Plant Phenology,Flower Budding,2020-05-21,41.1951916667,-71.5656444444
46760880,Dactylis glomerata,Plant Phenology,,2020-05-21,48.651332559,-122.493911606
46761786,Dactylis glomerata,Plant Phenology,,2020-05-21,40.7930186319,-74.5753566476
46763116,Dactylis glomerata,Plant Phenology,Flowering,2020-05-19,33.84792,-84.617813
46766123,Dactylis glomerata,Plant Phenology,,2020-05-21,33.9623405552,-84.8545652256
