observation_id,species,term,value,date,latitude,longitude
28021957,Achillea millefolium,Plant Phenology,,2019-07-01,46.3638883333,-80.16848
28022117,Achillea millefolium,Plant Phenology,,2019-07-01,43.1419606833,-77.605449278
28022293,Achillea millefolium,Plant Phenology,,2019-07-01,39.00265842,-77.97893635
28022465,Achillea millefolium,Plant Phenology,,2019-07-01,39.00267711,-77.97755668
28022584,Achillea millefolium,Plant Phenology,,2019-07-01,40.613031335,-111.1269104626
28022824,Achillea millefolium,Plant Phenology,,2019-06-23,38.4379234314,-96.5583953857
28023623,Achillea millefolium,Plant Phenology,,2019-07-01,45.469936,-76.132288
28024334,Achillea millefolium,Plant Phenology,,2019-07-01,49.288145,-123.0357361667
28024756,Achillea millefolium,Plant Phenology,,2019-07-01,45.4185916667,-61.3892633333
28024814,Achillea millefolium,Plant Phenology,,2019-07-01,45.47517552,-79.88265111
28025260,Achillea millefolium,Plant Phenology,,2019-07-01,39.1768046609,-86.4927335177
28025912,Achillea millefolium,Plant Phenology,,2019-07-01,43.2979166667,-72.3508616667
28026949,Achillea millefolium,Plant Phenology,,2019-07-01,45.4743537903,-79.8810195923
28027946,Achillea millefolium,Plant Phenology,,2019-07-01,44.836528874,-84.8369949126
28028206,Achillea millefolium,Plant Phenology,Flowering,2019-07-01,44.1346861667,-124.1229028333
28028631,Achillea millefolium,Plant Phenology,,2019-07-01,45.4179016887,-71.649309187
28029782,Achillea millefolium,Plant Phenology,,2019-07-01,60.4782133333,-151.0366361667
28030880,Achillea millefolium,Plant Phenology,Flowering,2019-06-30,50.0253041229,-96.8543958665
28031449,Achillea millefolium,Plant Phenology,,2019-06-30,44.4009571,-122.1509035
28033176,Achillea millefolium,Plant Phenology,,2019-06-22,36.6653116667,-83.2294916667
28033348,Achillea millefolium,Plant Phenology,,2019-07-01,40.8315309188,-81.5247780261
28033388,Achillea millefolium,Plant Phenology,,2019-07-01,44.3394960137,-78.2474430464
28033433,Achillea millefolium,Plant Phenology,,2019-06-28,44.8888406634,-78.7217121427
28033677,Achillea millefolium,Plant Phenology,,2019-07-01,43.5324480556,-79.6472547222
28033826,Achillea millefolium,Plant Phenology,,2019-07-01,35.8254678149,-106.3193643093
28034953,Achillea millefolium,Plant Phenology,,2019-06-21,41.2778883333,-81.5498416667
28035103,Achillea millefolium,Plant Phenology,Flowering,2019-06-21,33.756775,-116.7216388883
28036003,Achillea millefolium,Plant Phenology,,2019-07-01,42.5360684423,-121.8831046579
28036793,Achillea millefolium,Plant Phenology,,2019-06-30,46.5907288234,-87.3776714236
28037237,Achillea millefolium,Plant Phenology,,2019-07-01,32.94492,-105.7477716667
28038036,Achillea millefolium,Plant Phenology,,2019-07-01,45.4662866667,-75.5105216667
28038266,Achillea millefolium,Plant Phenology,,2019-07-01,54.6346283333,-110.1811316667
28038328,Achillea millefolium,Plant Phenology,,2019-07-01,39.7726883333,-105.254555
28038984,Achillea millefolium,Plant Phenology,,2019-07-01,38.4658737183,-109.2615509033
28039339,Achillea millefolium,Plant Phenology,,2019-06-29,61.472694397,-149.2582702637
28039663,Achillea millefolium,Plant Phenology,,2019-06-30,44.7785769214,-76.22273082
28039948,Achillea millefolium,Plant Phenology,,2019-07-01,36.9025033333,-106.5791783333
28040363,Achillea millefolium,Plant Phenology,,2019-06-29,49.2016677856,-120.8461074829
28040373,Achillea millefolium,Plant Phenology,,2019-06-29,49.2016677856,-120.8461074829
28040932,Achillea millefolium,Plant Phenology,,2019-06-18,41.440116444,-82.1039655269
28041872,Achillea millefolium,Plant Phenology,,2019-06-30,41.9324188232,-87.7131195068
28041895,Achillea millefolium,Plant Phenology,,2019-07-01,43.1497650146,-89.3068313599
28042074,Achillea millefolium,Plant Phenology,,2019-06-30,32.8502470155,-116.4371304587
28042797,Achillea millefolium,Plant Phenology,,2019-07-01,53.9752611141,-127.4884016595
28043755,Achillea millefolium,Plant Phenology,Flowering,2019-06-29,49.305719315,-123.0021284567
28043853,Achillea millefolium,Plant Phenology,,2019-07-01,39.3123366667,-123.8038033333
28051436,Achillea millefolium,Plant Phenology,,2019-07-01,43.8935166667,-101.88338
28053035,Achillea millefolium,Plant Phenology,,2019-06-26,46.78291899,-122.24104265
28054853,Achillea millefolium,Plant Phenology,,2019-07-01,45.281774,-76.687741
28056471,Achillea millefolium,Plant Phenology,,2019-06-27,44.5357573544,-78.49893818
28064454,Achillea millefolium,Plant Phenology,,2019-06-30,40.7458738358,-122.8074591154
28064981,Achillea millefolium,Plant Phenology,,2019-06-24,41.2304420471,-82.2951507568
28066470,Achillea millefolium,Plant Phenology,Flowering,2019-06-15,37.76969697,-122.46670414
28068844,Achillea millefolium,Plant Phenology,,2019-07-01,49.0817138889,-123.7132861111
28072037,Achillea millefolium,Plant Phenology,,2019-07-01,43.16829998,-80.18398823
28078108,Achillea millefolium,Plant Phenology,,2019-06-30,45.445936,-122.875727
28079674,Achillea millefolium,Plant Phenology,Flowering,2019-06-23,41.15542,-122.3475
28081908,Achillea millefolium,Plant Phenology,,2019-07-01,38.7796620599,-77.3711009061
28084449,Achillea millefolium,Plant Phenology,,2019-07-01,36.3625817625,-105.3500914319
28085042,Achillea millefolium,Plant Phenology,,2019-06-30,41.3139385556,-72.0347881111
28092433,Achillea millefolium,Plant Phenology,,2019-07-01,39.1277480128,-122.6143611619
28094993,Achillea millefolium,Plant Phenology,,2019-07-01,44.5452611111,-78.4980916667
28095539,Achillea millefolium,Plant Phenology,,2019-06-26,52.4765391193,-127.7398676315
28095869,Achillea millefolium,Plant Phenology,,2019-06-06,38.9294624329,-120.9314498901
28096505,Achillea millefolium,Plant Phenology,,2019-07-01,39.2902773064,-77.3841097823
28099954,Achillea millefolium,Plant Phenology,,2019-06-26,52.454621,-127.769946
28100234,Achillea millefolium,Plant Phenology,,2019-06-26,52.3393565213,-127.8459235867
28102181,Achillea millefolium,Plant Phenology,,2019-06-27,52.0272777984,-128.3015441881
28103151,Achillea millefolium,Plant Phenology,,2019-06-28,38.7776216667,-119.9228833333
28106216,Achillea millefolium,Plant Phenology,,2019-06-29,49.1129883333,-119.67373
28114603,Achillea millefolium,Plant Phenology,,2019-06-21,48.58621558,-91.32763451
28118049,Achillea millefolium,Plant Phenology,,2019-07-01,44.5769944444,-78.3579694444
28118111,Achillea millefolium,Plant Phenology,,2019-06-27,40.2079939436,-120.7682571931
28127354,Achillea millefolium,Plant Phenology,,2019-06-22,48.4998780443,-121.5293780343
28131564,Achillea millefolium,Plant Phenology,,2019-06-30,46.2920074463,-78.8744659424
28134570,Achillea millefolium,Plant Phenology,,2019-06-30,47.1111888754,-116.3937363401
28138234,Achillea millefolium,Plant Phenology,,2019-06-08,36.7619201,-121.5034543
28141435,Achillea millefolium,Plant Phenology,,2019-06-24,51.9148111111,-128.4723055556
28142624,Achillea millefolium,Plant Phenology,,2019-06-24,51.9096944444,-128.479325
28142632,Achillea millefolium,Plant Phenology,,2019-06-24,51.9100944444,-128.4789277778
28149501,Achillea millefolium,Plant Phenology,,2019-06-30,48.135509379,-89.5666624403
28151997,Achillea millefolium,Plant Phenology,,2019-07-01,64.072625,-139.4241166667
28157373,Achillea millefolium,Plant Phenology,,2019-06-29,40.7262116667,-109.466605
28159860,Achillea millefolium,Plant Phenology,,2019-06-22,51.7758916667,-127.8306111111
28159861,Achillea millefolium,Plant Phenology,,2019-06-22,51.77955,-127.8431777778
28159863,Achillea millefolium,Plant Phenology,,2019-06-22,51.7811235842,-127.8601666902
28159865,Achillea millefolium,Plant Phenology,,2019-06-22,51.7792119208,-127.8438588594
28163864,Achillea millefolium,Plant Phenology,Flowering,2019-06-30,44.19533201,-72.20600122
28170554,Achillea millefolium,Plant Phenology,,2019-07-01,45.271675,-76.7808383333
28170979,Achillea millefolium,Plant Phenology,,2019-07-01,39.0344429016,-120.1237792969
28173360,Achillea millefolium,Plant Phenology,,2019-07-01,45.26582,-76.7824783333
28176738,Achillea millefolium,Plant Phenology,,2019-07-01,39.0351333618,-120.1239547729
28187183,Achillea millefolium,Plant Phenology,,2019-06-06,36.2474607489,-121.7798756836
28190883,Achillea millefolium,Plant Phenology,,2019-06-25,48.897526691,-117.9244984428
28193480,Achillea millefolium,Plant Phenology,,2019-06-30,46.0423586422,-83.6549553293
28193687,Achillea millefolium,Plant Phenology,,2019-06-23,47.4541047189,-122.100280188
28194063,Achillea millefolium,Plant Phenology,,2019-06-23,35.4769494824,-120.9996970743
28195008,Achillea millefolium,Plant Phenology,,2019-06-22,51.7801196913,-127.847687868
28195676,Achillea millefolium,Plant Phenology,,2019-06-29,44.6488524,-79.0167515
28204608,Achillea millefolium,Plant Phenology,,2019-06-29,47.4443274947,-79.6292325114
28212588,Achillea millefolium,Plant Phenology,,2019-06-22,51.7797138889,-127.8438111111
28213770,Achillea millefolium,Plant Phenology,,2019-06-29,39.8147636094,-104.8798965509
28218333,Achillea millefolium,Plant Phenology,,2019-06-30,35.2723111,-120.8867814
28228378,Achillea millefolium,Plant Phenology,,2019-06-26,45.4164427316,-80.5369302403
28229815,Achillea millefolium,Plant Phenology,,2019-06-19,32.9185066223,-118.4900360107
28230787,Achillea millefolium,Plant Phenology,,2019-06-21,43.5312943444,-80.199560109
28234573,Achillea millefolium,Plant Phenology,,2019-06-22,51.7785527778,-127.8425611111
28242703,Achillea millefolium,Plant Phenology,,2019-06-12,52.5916384523,-105.5097814808
28245337,Achillea millefolium,Plant Phenology,,2019-06-22,51.7759435351,-127.8314104309
28245365,Achillea millefolium,Plant Phenology,,2019-06-22,51.7758222222,-127.8312138889
28245381,Achillea millefolium,Plant Phenology,,2019-06-22,51.7761111111,-127.8311472222
28245386,Achillea millefolium,Plant Phenology,,2019-06-22,51.7762222222,-127.8310694444
28245414,Achillea millefolium,Plant Phenology,,2019-06-22,51.7757194444,-127.8303388889
28251179,Achillea millefolium,Plant Phenology,,2019-06-24,50.0561039742,-124.7939987345
28254264,Achillea millefolium,Plant Phenology,,2019-06-28,49.3725767227,-121.368803566
28272296,Achillea millefolium,Plant Phenology,,2019-06-28,45.1304533333,-121.2496366667
28276665,Achillea millefolium,Plant Phenology,,2019-06-22,51.7784269938,-127.8468625337
28288610,Achillea millefolium,Plant Phenology,,2019-06-22,44.2324666667,-69.0925527778
28305301,Achillea millefolium,Plant Phenology,,2019-07-01,53.5149088271,-131.9570940198
28308322,Achillea millefolium,Plant Phenology,,2019-06-30,40.4583888414,-116.6484069183
28309212,Achillea millefolium,Plant Phenology,,2019-06-26,55.0953728454,-128.9696187692
28310390,Achillea millefolium,Plant Phenology,,2019-06-26,55.1959944444,-129.1716
28313349,Achillea millefolium,Plant Phenology,,2019-06-29,47.3468537361,-88.3443685994
28313431,Achillea millefolium,Plant Phenology,,2019-06-23,49.0198363054,-121.0600680377
28316903,Achillea millefolium,Plant Phenology,,2019-06-30,40.222638097,-74.0034668591
28323395,Achillea millefolium,Plant Phenology,,2019-07-01,41.5896416667,-81.1725783333
28327928,Achillea millefolium,Plant Phenology,,2019-06-29,35.7837,-106.2783883333
28329021,Achillea millefolium,Plant Phenology,,2019-06-29,44.3509366667,-73.006425
28333640,Achillea millefolium,Plant Phenology,,2019-06-24,49.0166391213,-121.0710769601
28359168,Achillea millefolium,Plant Phenology,,2019-06-15,36.8470104692,-96.4320665609
28359193,Achillea millefolium,Plant Phenology,,2019-06-29,41.4152941,-72.9030523
28359267,Achillea millefolium,Plant Phenology,,2019-07-01,41.27009582,-72.76602634
28359894,Achillea millefolium,Plant Phenology,Flowering,2019-06-30,44.7499916667,-72.7137133333
28376516,Achillea millefolium,Plant Phenology,,2019-06-29,44.8774516667,-120.4208066667
28381770,Achillea millefolium,Plant Phenology,,2019-06-11,47.6466162928,-117.2889290186
28384702,Achillea millefolium,Plant Phenology,,2019-07-01,44.2792924459,-78.2751759586
28389173,Achillea millefolium,Plant Phenology,,2019-07-01,62.5927116667,-150.2397466667
28396090,Achillea millefolium,Plant Phenology,,2019-07-01,42.1325292603,-76.0009314555
28401848,Achillea millefolium,Plant Phenology,,2019-07-01,44.2937464018,-72.8808780122
28408103,Achillea millefolium,Plant Phenology,Flowering,2019-07-01,61.7642966667,-149.2537216667
28408274,Achillea millefolium,Plant Phenology,,2019-06-25,44.4243513633,-67.8919523633
28413797,Achillea millefolium,Plant Phenology,,2019-06-30,45.23505556,-121.33816667
28414654,Achillea millefolium,Plant Phenology,,2019-06-29,49.0703192149,-120.7989410569
28433338,Achillea millefolium,Plant Phenology,,2019-06-02,58.8087232317,-136.0839810267
28443844,Achillea millefolium,Plant Phenology,,2019-06-30,35.1360918536,-120.5424813985
28448001,Achillea millefolium,Plant Phenology,,2019-06-25,44.8043308407,-79.7222975828
28448601,Achillea millefolium,Plant Phenology,,2019-06-16,45.5283444444,-75.9308555556
28458790,Achillea millefolium,Plant Phenology,,2019-06-30,49.0648344979,-120.7849215144
28471074,Achillea millefolium,Plant Phenology,,2019-07-01,63.7158046471,-149.2611673451
28475661,Achillea millefolium,Plant Phenology,,2019-06-25,61.2168,-149.9100633333
28479607,Achillea millefolium,Plant Phenology,,2019-06-16,39.240146637,-82.183013916
28481160,Achillea millefolium,Plant Phenology,Flowering,2019-06-30,44.6230577497,-124.0654153749
28483313,Achillea millefolium,Plant Phenology,,2019-06-27,45.8877656065,-111.1402091161
28483356,Achillea millefolium,Plant Phenology,,2019-06-27,45.8877656065,-111.1402091161
28502327,Achillea millefolium,Plant Phenology,,2019-06-16,47.3253975,-114.2171216717
28523512,Achillea millefolium,Plant Phenology,,2019-06-15,42.7953698673,-73.7711614185
28538441,Achillea millefolium,Plant Phenology,,2019-06-29,46.9026533333,-121.6391833333
28553292,Achillea millefolium,Plant Phenology,,2019-06-23,35.333175,-82.87703
28588237,Achillea millefolium,Plant Phenology,Flowering,2019-06-30,59.0474826944,-160.4076198889
28592115,Achillea millefolium,Plant Phenology,,2019-06-10,47.6403891204,-117.2091703572
28595176,Achillea millefolium,Plant Phenology,,2019-06-12,47.5977668688,-117.2866844358
28598793,Achillea millefolium,Plant Phenology,,2019-06-28,45.9189286619,-111.0695559457
28600039,Achillea millefolium,Plant Phenology,,2019-06-28,45.9187122912,-111.0613159799
28640557,Achillea millefolium,Plant Phenology,,2019-06-30,49.6387627041,-116.8690703809
28651569,Achillea millefolium,Plant Phenology,,2019-06-30,41.3148929578,-72.5663930812
28686372,Achillea millefolium,Plant Phenology,,2019-06-28,39.3148030556,-120.1188463889
28688374,Achillea millefolium,Plant Phenology,,2019-06-20,43.59547,-111.1713166667
28689946,Achillea millefolium,Plant Phenology,Flowering,2019-06-25,34.2362839,-116.8252455
28690017,Achillea millefolium,Plant Phenology,Flowering,2019-06-25,34.23515565,-116.82621618
28695019,Achillea millefolium,Plant Phenology,,2019-06-27,43.6788219494,-79.3395521116
28698269,Achillea millefolium,Plant Phenology,,2019-06-30,39.3327216667,-77.6821283333
28699999,Achillea millefolium,Plant Phenology,,2019-07-01,47.2936058896,-91.2958748975
28701822,Achillea millefolium,Plant Phenology,,2019-06-24,41.1604977182,-120.8297113947
28744041,Achillea millefolium,Plant Phenology,,2019-06-19,45.4767784942,-65.2520329133
28752798,Achillea millefolium,Plant Phenology,Flowering,2019-06-14,38.0557915943,-122.9612560876
28757965,Achillea millefolium,Plant Phenology,,2019-06-30,45.6853866667,-121.7046133333
28759451,Achillea millefolium,Plant Phenology,,2019-06-21,30.0497783333,-99.1496816667
28761585,Achillea millefolium,Plant Phenology,,2019-06-19,42.38342,-73.5629283333
28766506,Achillea millefolium,Plant Phenology,,2019-06-19,40.6009103925,-74.5382992081
28768126,Achillea millefolium,Plant Phenology,,2019-06-29,62.155632019,-150.0992736816
28770156,Achillea millefolium,Plant Phenology,,2019-06-08,39.7980880737,-79.8012619019
28777124,Achillea millefolium,Plant Phenology,,2019-06-23,40.6055183411,-82.3812942505
28778286,Achillea millefolium,Plant Phenology,Flowering,2019-06-27,37.61213,-85.6396533333
28797479,Achillea millefolium,Plant Phenology,,2019-06-15,42.3771487317,-71.1259849091
28808560,Achillea millefolium,Plant Phenology,,2019-06-09,40.6237220764,-82.3774261475
28815469,Achillea millefolium,Plant Phenology,,2019-06-17,45.0590743847,-83.4325032324
28818699,Achillea millefolium,Plant Phenology,,2019-06-28,39.5711866111,-79.4253966667
28841609,Achillea millefolium,Plant Phenology,,2019-06-24,40.29018,-96.8341616667
28914196,Achillea millefolium,Plant Phenology,,2019-06-13,41.4830551147,-81.5752792358
28934031,Achillea millefolium,Plant Phenology,Flowering,2019-06-29,34.2601325278,-116.87929775
28935788,Achillea millefolium,Plant Phenology,,2019-06-19,39.9272096,-105.2571948
28938954,Achillea millefolium,Plant Phenology,Flowering,2019-06-29,34.2592514444,-116.8842046389
28941888,Achillea millefolium,Plant Phenology,,2019-06-12,38.517231,-78.436733
28947135,Achillea millefolium,Plant Phenology,,2019-06-26,55.1951049794,-129.1132463316
28951889,Achillea millefolium,Plant Phenology,,2019-06-26,55.196,-129.1713861111
28960121,Achillea millefolium,Plant Phenology,,2019-07-01,53.6027479651,-131.9366305988
28963312,Achillea millefolium,Plant Phenology,,2019-07-01,53.5970023549,-131.935248797
28966720,Achillea millefolium,Plant Phenology,,2019-07-01,53.6027149651,-131.9366746306
28970410,Achillea millefolium,Plant Phenology,,2019-06-24,55.1968401696,-127.6892017582
