observation_id,species,term,value,date,latitude,longitude
35389713,Achillea millefolium,Plant Phenology,Flowering,2019-11-04,45.49121167,-122.49868833
35501471,Achillea millefolium,Plant Phenology,Fruiting,2019-11-09,40.86346924,-73.87905017
35515029,Achillea millefolium,Plant Phenology,Flowering,2019-11-09,46.1173543036,-60.1942416332
35531807,Achillea millefolium,Plant Phenology,Flowering,2019-11-10,46.23929667,-60.2457
35825055,Achillea millefolium,Plant Phenology,Flowering,2019-11-18,46.1689333333,-60.0915333333
35854599,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2019-11-19,41.5877713077,-72.0475321636
35880991,Achillea millefolium,Plant Phenology,Flowering,2019-10-31,44.183539065,-72.573808765
35898183,Achillea millefolium,Plant Phenology,Flowering,2019-11-20,45.49086667,-122.49769667
35923230,Achillea millefolium,Plant Phenology,Flowering,2019-11-10,46.1304130554,-59.875743866
35933915,Achillea millefolium,Plant Phenology,Fruiting,2019-11-21,42.3129438982,-71.0360845552
35954812,Achillea millefolium,Plant Phenology,Flowering,2019-11-22,46.16912833,-60.0449
36039918,Achillea millefolium,Plant Phenology,Flowering,2019-11-24,48.0961380005,-123.0463562012
36041757,Achillea millefolium,Plant Phenology,Fruiting,2019-11-24,49.6372533333,-112.8877633333
36060284,Achillea millefolium,Plant Phenology,Flowering,2019-11-15,46.123311405,-60.2012878284
36158925,Achillea millefolium,Plant Phenology,Flowering,2019-11-22,46.2048966667,-59.9664216667
36272672,Achillea millefolium,Plant Phenology,Fruiting,2019-12-01,43.2942033087,-72.5121607618
36410563,Achillea millefolium,Plant Phenology,Flowering,2019-12-06,47.6890168875,-122.0844996319
36521963,Achillea millefolium,Plant Phenology,Flowering,2019-12-08,48.1216581231,-122.4920710768
36659075,Achillea millefolium,Plant Phenology,Flowering,2019-12-14,44.9862017828,-124.0117339218
36682266,Achillea millefolium,Plant Phenology,Fruiting,2019-12-15,40.8220185028,-74.1037379801
36705796,Achillea millefolium,Plant Phenology,Flowering,2019-11-07,48.9763567778,-123.0829897778
36841337,Achillea millefolium,Plant Phenology,Fruiting,2019-12-21,50.25086556,-95.95771056
36869430,Achillea millefolium,Plant Phenology,Flowering,2019-12-22,48.4071044922,-122.6444549561
36933390,Achillea millefolium,Plant Phenology,Flowering,2019-12-19,37.7710034739,-122.4954988965
36933405,Achillea millefolium,Plant Phenology,Flower Budding,2019-12-19,37.7691548729,-122.4975651418
36946786,Achillea millefolium,Plant Phenology,Flower Budding,2019-12-25,36.152215894,-97.1993296077
36948726,Achillea millefolium,Plant Phenology,Flowering,2019-12-25,48.39951537,-123.30551121
37056997,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2019-12-19,51.08948,-114.06878
38387400,Achillea millefolium,Plant Phenology,Fruiting,2019-11-22,43.0809,-79.06719
65144543,Achillea millefolium,Plant Phenology,Flowering,2019-10-19,45.3200283333,-75.7301916667
37211097,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-01-02,49.703595,-112.85610333
37247290,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-01-03,37.4850959778,-122.2899932861
37799104,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-01-20,19.2511301111,-98.0588656389
38451965,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-02-06,36.587254,-121.712511
38521473,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-02-10,33.4490488113,-116.9678070599
38645574,Achillea millefolium,Plant Phenology,Flower Budding,2020-02-14,33.9615625469,-117.6356561949
38692436,Achillea millefolium,Plant Phenology,Fruiting,2020-02-15,37.2864969494,-122.247720576
38811985,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-02-18,36.5213607392,-121.952291485
38857308,Achillea millefolium,Plant Phenology,Fruiting,2020-02-19,41.54244667,-72.07111383
39061384,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-02-22,52.8778504165,-118.1015219834
39191209,Achillea millefolium,Plant Phenology,Fruiting,2020-02-24,42.33487833,-71.16253617
39293632,Achillea millefolium,Plant Phenology,Fruiting,2020-02-27,41.533745,-72.0900805
39293842,Achillea millefolium,Plant Phenology,Fruiting,2020-02-25,42.40400833,-71.185975
39340151,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-02-27,49.1921805633,-122.727283015
39549492,Achillea millefolium,Plant Phenology,Fruiting,2020-02-05,41.26716167,-73.90609667
39581083,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-05,40.262405416,-80.2070297488
39638708,Achillea millefolium,Plant Phenology,Flowering,2020-03-06,37.8039363001,-122.4600570364
39659149,Achillea millefolium,Plant Phenology,Flowering,2020-03-07,34.41187382,-119.8419723
39680761,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-07,37.4679867737,-122.289803736
39685859,Achillea millefolium,Plant Phenology,Flowering,2020-03-07,37.463392,-122.2846
39736891,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-08,33.6665803499,-117.5425660199
39748956,Achillea millefolium,Plant Phenology,Flowering,2020-03-08,37.54212167,-77.45978667
39760914,Achillea millefolium,Plant Phenology,Fruiting,2020-03-09,40.8320898889,-74.3895938247
39925568,Achillea millefolium,Plant Phenology,Flower Budding,2020-03-12,38.11142043,-122.62948208
39930261,Achillea millefolium,Plant Phenology,Flowering,2020-03-12,37.753662,-122.400136
39939120,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-13,35.0577,-120.59935
39964194,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-14,39.9,-74.94
40062849,Achillea millefolium,Plant Phenology,Flowering,2020-03-15,37.4995307612,-122.225964118
40253779,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-19,40.5451759184,-79.9055923709
40323344,Achillea millefolium,Plant Phenology,Flowering,2020-03-20,38.3644866667,-122.5188
40395926,Achillea millefolium,Plant Phenology,Fruiting,2020-03-21,40.94170333,-73.4775
40477976,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-21,47.0207416546,-119.9758641981
40602414,Achillea millefolium,Plant Phenology,Fruiting,2020-03-23,47.6367824106,-117.3775255961
40627015,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-22,51.1432217,-114.2570496
41242083,Achillea millefolium,Plant Phenology,Fruiting,2020-03-21,37.16626117,-75.98799167
69008140,Achillea millefolium,Plant Phenology,Fruiting,2020-02-09,40.4226113,-75.5142649
86368845,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-02-08,19.161116885,-99.8732784737
86368860,Achillea millefolium,Plant Phenology,Flowering,2020-02-08,19.161116885,-99.8732784737
40698568,Achillea millefolium,Plant Phenology,Fruiting,2020-03-25,30.88663123,-98.43720464
40914805,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-28,40.7131454612,-74.5746939342
40937642,Achillea millefolium,Plant Phenology,Flowering,2020-03-28,37.81214923,-122.19548606
40942129,Achillea millefolium,Plant Phenology,Flowering,2020-03-27,38.2746688171,-121.8239463803
40966385,Achillea millefolium,Plant Phenology,Flowering,2020-03-29,33.8884356,-98.4679186
41078641,Achillea millefolium,Plant Phenology,Flower Budding,2020-03-30,36.6017198,-121.71442865
41198577,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-31,36.5923113759,-121.8315705592
41218566,Achillea millefolium,Plant Phenology,Flowering,2020-04-01,30.41764667,-97.79502833
41263981,Achillea millefolium,Plant Phenology,Flowering,2020-04-02,37.792345,-122.457795
41264257,Achillea millefolium,Plant Phenology,Flowering,2020-04-02,37.79219667,-122.45777833
41364772,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-03,37.8586388889,-122.5081527778
41406310,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-04,40.0722475676,-76.8441428897
41441266,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-04,42.6406453494,-72.5762136653
41476033,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-05,33.60220333,-116.60006667
41486335,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-05,40.283028083,-80.046339864
41490851,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-04,35.059912958,-120.5151287357
41613332,Achillea millefolium,Plant Phenology,Flowering,2020-04-06,37.417124,-121.993337
41721309,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-08,45.6829934886,-121.3951084729
41765313,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-08,47.83938333,-117.75543833
41784249,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-09,50.9056900163,-114.0310130308
41853279,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-10,40.058405567,-86.8546817825
41960432,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-11,47.629061,-117.430355
42001659,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-12,41.5861167,-73.81417361
42011515,Achillea millefolium,Plant Phenology,Fruiting,2020-04-12,43.5837403045,-116.2233476887
42027659,Achillea millefolium,Plant Phenology,Flowering,2020-04-12,37.6460511197,-121.7528027944
42122919,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-13,46.0421476459,-60.0517810335
42166079,Achillea millefolium,Plant Phenology,Fruiting,2020-04-14,42.5333921845,-71.162814824
42178793,Achillea millefolium,Plant Phenology,Flowering,2020-04-13,30.4402498226,-97.70641633
42187682,Achillea millefolium,Plant Phenology,Flowering,2020-04-14,37.77416667,-122.45491167
42188038,Achillea millefolium,Plant Phenology,Flowering,2020-04-14,37.77374167,-122.454925
42202572,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-14,46.0401592878,-60.0541056154
42239184,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-15,41.0044437787,-74.1259998177
42347076,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-03-27,43.64297,-116.15237
42370890,Achillea millefolium,Plant Phenology,Flowering,2020-04-16,37.212192,-121.7784889999
42498063,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-18,38.65816333,-106.865355
42502299,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-13,49.667994445,-112.827575
42549145,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-18,57.15783023,-135.74644678
42570407,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-19,39.75747081,-74.10134957
42667563,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-20,46.86999685,-116.88927767
42671948,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-20,39.9775133,-75.29502914
42680838,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-07,41.5962101403,-73.5287529321
42688919,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-19,33.8458458663,-98.4946327047
42705209,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-11,40.1224690707,-87.6975538954
42711852,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-20,48.4217702318,-118.1439244935
42714195,Achillea millefolium,Plant Phenology,Flowering,2020-04-17,38.03611667,-122.58426667
42795934,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-21,40.1413583333,-75.076145
42886412,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-19,56.8973962434,-133.8048853276
42986958,Achillea millefolium,Plant Phenology,Flowering,2020-04-23,33.8482216748,-98.5632295185
43032213,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-23,44.96598833,-123.26091667
43071210,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-24,42.2089238,-88.9992581
43134765,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-24,43.63946294,-116.19601322
43136306,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-24,40.0575972222,-75.1956444444
43138544,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-24,41.8911326677,-89.3441073597
43138699,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-24,43.785371263,-116.2624974651
43148133,Achillea millefolium,Plant Phenology,Flowering,2020-04-24,35.7459761964,-78.6527338672
43170139,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-24,40.0533816624,-75.2504038811
43180590,Achillea millefolium,Plant Phenology,Flowering,2020-04-24,37.79236667,-122.45780833
43181396,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-23,48.6506500718,-122.8588637204
43189740,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-24,47.80959277,-120.7168565
43190149,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-24,40.32471364,-74.94474233
43193465,Achillea millefolium,Plant Phenology,Flowering,2020-04-24,37.79184667,-122.457025
43196043,Achillea millefolium,Plant Phenology,Flowering,2020-04-24,37.79177167,-122.45707
43297073,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,42.2593725856,-88.8704620676
43311320,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,42.2603596266,-88.8702391439
43352560,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-25,32.3453919,-90.8325253
43353899,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,42.39074626,-89.00149019
43368828,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,41.3174657299,-72.9092743092
43389007,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-25,37.77335833,-122.45588
43389386,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,41.4796236471,-74.9716643968
43409353,Achillea millefolium,Plant Phenology,Flowering,2020-04-25,37.77379667,-122.45662
43415543,Achillea millefolium,Plant Phenology,Flowering,2020-04-25,37.77407,-122.45494667
43416183,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,39.09388172,-74.82567401
43437218,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,36.31929574,-94.05488206
43438275,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,44.8031415325,-92.8285240196
43448674,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-24,37.740524,-122.443142
43459290,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,42.2768972721,-88.9854517579
43481776,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,42.2807566688,-88.985363031
43490269,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,44.8040547828,-92.8250446916
43508258,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,51.0982729121,-114.190563409
43650426,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-26,42.3541856396,-88.7828749313
43675769,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-19,45.6860343414,-121.3442072925
43684301,Achillea millefolium,Plant Phenology,Flower Budding,2020-04-26,45.6915472448,-121.3189253771
43694553,Achillea millefolium,Plant Phenology,Flowering,2020-04-26,30.37524785,-97.75074135
43702616,Achillea millefolium,Plant Phenology,Fruiting,2020-04-26,38.93388,-74.94743333
43703818,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-26,42.3387285,-89.07450936
43719015,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-26,47.5292649022,-122.3737857118
43770002,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-26,47.45572,-122.22762167
43797268,Achillea millefolium,Plant Phenology,Flowering,2020-04-26,38.6946450434,-123.4384144843
43804697,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-23,42.3821625541,-71.1682150523
43808271,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-26,42.4251720833,-89.8172502778
43887102,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-27,42.4311623,-89.3290927
43960595,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-27,42.169866078,-89.1635237775
44030687,Achillea millefolium,Plant Phenology,Flowering,2020-04-27,37.40456714,-121.95367408
44036065,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-27,38.9373854602,-74.9693419039
44069335,Achillea millefolium,Plant Phenology,Flowering,2020-04-26,37.8045866667,-122.3234516667
44080300,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-27,42.3002736369,-89.1197704151
44090243,Achillea millefolium,Plant Phenology,Flowering,2020-04-24,37.946426,-122.135461
44150760,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-28,41.3349893406,-74.507276962
44197678,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-25,46.04017422,-60.0507185789
44265591,Achillea millefolium,Plant Phenology,No Evidence of Flowering,2020-04-29,49.2635294376,-123.0892895256
