observation_id,species,term,value,date,latitude,longitude
48611537,Trifolium pratense,Plant Phenology,Flowering,2020-06-05,38.5683121317,-81.1344392736
48651464,Trifolium pratense,Plant Phenology,Flowering,2020-06-04,40.6274815825,-74.0909239602
48652018,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.1010282815,-75.447764699
48653861,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,41.82475918,-73.78570351
48656670,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,41.3589601539,-74.4575963687
48657568,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,42.9028331474,-79.2495040968
48665625,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.51250075,-75.56730024
48673439,Trifolium pratense,Plant Phenology,Flowering,2020-06-05,40.48541,-78.017166
48674075,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.5683338596,-79.6418183204
48679760,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.043143407,-76.4891982085
48689124,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.8069376539,-77.8711962708
48698828,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,42.9922512129,-89.0569609014
48699825,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.18689022,-74.99222881
48704346,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,42.92124022,-72.82536495
48710131,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.96028833,-73.98967
48713881,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.32568903,-75.85919584
48717151,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,42.2764038889,-89.6238666389
48721370,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,34.4495878,-85.7230456
48724417,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,40.79659667,-73.95398667
48730052,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,42.532895,-76.3527533333
48761660,Trifolium pratense,Plant Phenology,Flowering,2020-06-06,44.616493606,-72.3587394878
48781414,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,41.5121469221,-87.9044017088
48784908,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,43.5309816283,-72.458260366
48786201,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.6304207925,-74.1052940541
48794340,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,41.641875,-87.550775
48820424,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.1053005347,-75.4186937213
48829896,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.06945747,-82.88497765
48830814,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2020-06-07,44.26613424,-72.52130925
48834585,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.1963679343,-75.821187298
48834841,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.2149606918,-75.8002106454
48839277,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,42.4899617304,-71.5231345688
48853752,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.26250833,-76.83484667
48857547,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,42.1877194444,-79.9621083333
48859467,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,42.1992889366,-88.9627484139
48861226,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2020-06-07,41.7180970291,-78.0913986638
48862864,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.05605,-75.7156
48862921,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.0554195,-75.71285333
48870671,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,42.156862827,-80.1136451395
48871963,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,43.2032249857,-73.1543442243
48872796,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,44.2316666667,-122.2175
48876451,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.6201606389,-74.1115393333
48909450,Trifolium pratense,Plant Phenology,Flowering,2020-06-05,44.1676115312,-69.1030510869
48916042,Trifolium pratense,Plant Phenology,Flowering,2020-06-02,40.6248973118,-74.5704236571
48917843,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,44.13948333,-73.36201333
48918584,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,41.6978098889,-87.8827437778
48924680,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,42.20948,-89.201255
48938951,Trifolium pratense,Plant Phenology,Flowering,2020-06-04,42.84137,-89.451335
48943035,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,40.8501403368,-75.7003259925
48948980,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,44.5573516221,-73.3031405881
48955158,Trifolium pratense,Plant Phenology,Flowering,2020-05-27,35.2334,-82.7343
48955723,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,39.71195333,-75.77324667
48968808,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,49.19741685,-122.5933339
48969257,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,40.6242833,-74.1492022997
48971793,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,39.2297539997,-76.7305764
48975097,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,40.039513451,-76.7446961277
48977979,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,36.3083019412,-81.7660056784
48982132,Trifolium pratense,Plant Phenology,Flower Budding,2020-06-08,38.77903667,-77.05503883
49003724,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,42.4319597986,-71.2977451925
49032693,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,42.8686914454,-72.8062343784
49035804,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,41.9348012936,-73.3734210861
49044361,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,39.3806186,-84.4337173
49052240,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,40.6187539905,-74.1086443662
49057202,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,44.15919167,-73.2872
49060000,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,44.50277167,-73.13823617
49061319,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,40.960245,-73.98993667
49072646,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,40.9962191984,-75.1772933171
49076259,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,40.3424127639,-75.4333064425
49076399,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,40.6266176473,-74.094231593
49083266,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,42.40375833,-90.39928333
49121536,Trifolium pratense,Plant Phenology,Flower Budding,2020-06-10,40.01875,-83.0966805
49132638,Trifolium pratense,Plant Phenology,Flowering,2020-06-09,40.6234975919,-74.1213389186
49137259,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,41.3810101903,-81.48045201
49140836,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,42.2935577,-71.1272458
49151785,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,44.0186734,-73.2680027
49154169,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,40.77858077,-124.1363412
49157345,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,40.33789667,-74.76817167
49157768,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,40.5190340156,-74.1905675976
49157810,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,39.884724537,-75.2929564692
49160638,Trifolium pratense,Plant Phenology,Flowering,2020-05-25,39.9289759,-105.2941
49163733,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,42.2989083333,-71.1232444444
49171003,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,40.5758330003,-74.0806198106
49171010,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,34.438629,-87.177649
49173444,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,40.6192030518,-75.2989760406
49182823,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,39.9011876357,-75.2941753409
49189138,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,42.4078495924,-77.2235873714
49191428,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,41.9869184752,-87.6874169639
49222770,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,45.623928,-74.603988
49232200,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.59572765,-73.82454565
49235036,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,36.0001196014,-81.7193674018
49238589,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,41.7602904087,-70.089989722
49244676,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,44.9655604363,-93.3126906586
49247221,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,43.6980769106,-116.5920522033
49247339,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,41.0925861094,-75.5926886201
49250010,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,40.6270496002,-74.0941289688
49253894,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,42.6654457985,-73.6326184949
49257774,Trifolium pratense,Plant Phenology,Flowering,2020-06-10,44.03510283,-123.08863883
49259816,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,40.51825333,-74.22425
49266435,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,40.90077167,-74.00668333
49276590,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,42.4193270419,-72.5466135945
49279918,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,42.6912653791,-71.3626283636
49284833,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,43.80736118,-72.18212855
49291045,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,41.9652027778,-87.6330111111
49319183,Trifolium pratense,Plant Phenology,Flowering,2020-06-11,40.66565333,-79.95451333
49328762,Trifolium pratense,Plant Phenology,Flowering,2020-06-03,36.0203307169,-82.0278489311
49330009,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,41.8498491341,-88.3047930758
49333001,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,33.9706052723,-83.9596631543
49345612,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,39.49653767,-80.13560986
49347907,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,43.2084915618,-72.8265524905
49366533,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,45.3356822184,-75.735596904
49366627,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.61690833,-73.82523333
49368059,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.622005,-73.82693667
49368085,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.621995,-73.82696667
49368095,Trifolium pratense,Plant Phenology,Flowering,2020-06-07,40.62198833,-73.82697167
49373187,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,42.1607637027,-87.9703427751
49375281,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,45.2037484165,-76.2221341545
49379428,Trifolium pratense,Plant Phenology,Flower Budding,2020-06-12,39.8926639511,-82.9116644618
49382431,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,43.6901919644,-72.3232994046
49386392,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,44.7111848246,-63.5598069852
49388482,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,47.1932177381,-91.3942065462
49436206,Trifolium pratense,Plant Phenology,Fruiting,2020-06-13,39.1914317849,-84.718899518
49445551,Trifolium pratense,Plant Phenology,Fruiting,2020-06-13,39.2604153995,-84.4816337427
49451502,Trifolium pratense,Plant Phenology,Flowering,2020-06-12,45.84677,-94.38428
49467777,Trifolium pratense,Plant Phenology,Flowering,2020-05-28,35.872891,-78.647853
49471555,Trifolium pratense,Plant Phenology,Flower Budding,2020-06-12,44.3376529,-72.4681169
49471866,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2020-06-12,39.7758842204,-83.9711008407
49489928,Trifolium pratense,Plant Phenology,Flowering,2020-06-13,41.3898125058,-73.2605817263
49498338,Trifolium pratense,Plant Phenology,Flowering,2020-06-13,40.96035833,-73.98977
49502266,Trifolium pratense,Plant Phenology,Flowering,2020-06-13,41.1292837362,-73.7300108001
49504861,Trifolium pratense,Plant Phenology,Flowering,2020-06-13,40.5269694444,-79.8959555556
49511623,Trifolium pratense,Plant Phenology,Flowering,2020-06-13,40.778970632,-77.3739638274
49513938,Trifolium pratense,Plant Phenology,Flowering,2020-06-13,44.2320725141,-79.0968625993
49593736,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,42.3584635525,-88.9823696479
49594115,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,40.8128683409,-74.1422450357
49595058,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,40.61807167,-74.10842217
49596557,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,41.4891166667,-81.9344777778
49608818,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,40.7299196972,-73.2103934884
49613464,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,44.6919444669,-63.6029252059
49614206,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,41.2850996677,-73.8393268982
49614210,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,42.4211297949,-87.8087297307
49631360,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,40.055478774,-75.2393276152
49632134,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,41.5507020376,-81.2279604748
49642376,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,49.701875,-123.16854667
49651372,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,33.8795739722,-84.1604949722
49665032,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,47.4895792176,-117.4853251689
49669563,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,40.5629978352,-74.1109278046
49679503,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,45.0111664431,-93.4555093199
49681382,Trifolium pratense,Plant Phenology,Flowering,2020-06-01,39.728671123,-121.4019683026
49707001,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,42.9890431376,-73.2649318502
49713243,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,44.2776737362,-68.6760719586
49744716,Trifolium pratense,Plant Phenology,Flowering,2020-06-13,43.3385277778,-80.1429166667
49751739,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,43.5974666667,-72.6085583333
49754391,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,42.4687601,-76.4293731
49762587,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,40.8197165,-79.5584122
49764495,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,41.0638330835,-73.8677312967
49771965,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,41.03384824,-77.95234103
49777113,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,39.735399,-104.7738
49780041,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,36.1980083333,-81.7886
49785424,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,40.6572222222,-74.3213888889
49789439,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,43.8381701275,-79.5541229099
49795147,Trifolium pratense,Plant Phenology,Flowering,2020-06-15,35.8043762782,-81.4210589219
49823772,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,40.6525482095,-74.5918567314
49827445,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,43.8365001383,-79.4006031373
49832703,Trifolium pratense,Plant Phenology,Flowering,2020-06-13,41.3180341399,-76.7350172997
49834080,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,44.4720084138,-75.9906166959
49834209,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2020-06-14,50.1231075079,-96.9117280264
49834415,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,46.32774697,-83.94307964
49855529,Trifolium pratense,Plant Phenology,No Evidence of Flowering,2020-06-16,42.2913174,-84.4315445
49857777,Trifolium pratense,Plant Phenology,Flowering,2020-06-08,40.5809354823,-74.0751051075
49858486,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,45.985294,-66.664614
49861399,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,43.9824677623,-69.4187041372
49868828,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,43.372682822,-72.9625487275
49871097,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,41.5497996698,-75.2702526494
49877636,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,42.2935577,-71.1272458
49900325,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,42.5971877512,-72.3093140859
49904411,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,45.4513065759,-75.6779687852
49952662,Trifolium pratense,Plant Phenology,Flowering,2020-06-17,49.3427721105,-97.3634437129
49961929,Trifolium pratense,Plant Phenology,Flowering,2020-06-17,40.1541716011,-75.6808443902
49983986,Trifolium pratense,Plant Phenology,Flowering,2020-06-17,36.24212658,-93.0993141
50002098,Trifolium pratense,Plant Phenology,Flowering,2020-06-17,40.89028,-74.00772778
50015431,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,37.154275,-94.475025
50024556,Trifolium pratense,Plant Phenology,Flowering,2020-06-16,49.2715213889,-123.1766563889
50038517,Trifolium pratense,Plant Phenology,Flowering,2020-06-18,41.3006772961,-81.6879736777
50046335,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,41.8099005833,-88.0505205833
50046449,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,41.8099005833,-88.0505205833
50055439,Trifolium pratense,Plant Phenology,Flowering,2020-06-14,42.5149364194,-83.608234562
50077609,Trifolium pratense,Plant Phenology,Flowering,2020-05-30,42.2867091147,-83.6025347782
50113346,Trifolium pratense,Plant Phenology,Flowering,2020-06-18,35.769227507,-78.7216343554
50160561,Trifolium pratense,Plant Phenology,Flowering,2020-06-19,45.643878923,-97.4240380526
50173171,Trifolium pratense,Plant Phenology,Fruiting,2020-06-19,38.0947894722,-81.151471
50193823,Trifolium pratense,Plant Phenology,Flowering,2020-06-19,43.91943519,-76.9464707914
50195654,Trifolium pratense,Plant Phenology,Flowering,2020-06-19,43.4091723821,-72.552825811
50201885,Trifolium pratense,Plant Phenology,Flowering,2020-06-19,42.27486333,-83.80589167
