observation_id,species,term,value,date,latitude,longitude
118421036,Dactylis glomerata,Plant Phenology,Flowering,2022-05-23,33.5774803162,-86.715385437
118421382,Dactylis glomerata,Plant Phenology,Flowering,2022-05-23,48.4069688592,-123.3237192035
118425457,Dactylis glomerata,Plant Phenology,Flowering,2022-05-23,38.9519111111,-75.9337611111
118427329,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-23,40.7939296177,-73.9549237337
118431819,Dactylis glomerata,Plant Phenology,Flowering,2022-05-23,39.16283286,-76.63419115
118436780,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-23,43.6674495181,-70.306746075
118437828,Dactylis glomerata,Plant Phenology,Flowering,2022-05-21,39.9360016945,-86.2566674078
118442840,Dactylis glomerata,Plant Phenology,Flowering,2022-05-23,40.72894423,-73.83896276
118445760,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-23,42.3541666667,-86.296355
118456313,Dactylis glomerata lobata,Plant Phenology,Flowering,2022-05-23,39.6278283333,-86.366675
118461580,Dactylis glomerata,Plant Phenology,Flowering,2022-05-23,38.9459388889,-75.9312694444
118464624,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-22,43.9197666667,-79.4641116667
118513363,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-24,41.8080112036,-70.5437958605
118519081,Dactylis glomerata,Plant Phenology,Flowering,2022-05-24,39.9160548672,-86.0979114287
118520681,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-22,41.834605,-93.76027
118528053,Dactylis glomerata,Plant Phenology,Flowering,2022-05-24,41.1499525284,-73.970007842
118532625,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-24,40.5776456817,-79.8837867953
118543395,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-24,42.9710578918,-76.34425354
118549680,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-24,42.76355423,-71.46208857
118561948,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-24,41.9974937439,-73.3916931152
118567444,Dactylis glomerata,Plant Phenology,Flowering,2022-05-24,40.9594482869,-73.9884189361
118640971,Dactylis glomerata,Plant Phenology,Flowering,2022-05-25,40.2011247417,-79.9780864702
118648764,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-25,45.4231422348,-75.7299278677
118666113,Dactylis glomerata,Plant Phenology,Flowering,2022-05-25,38.9921261986,-84.5671820641
118666901,Dactylis glomerata,Plant Phenology,Flowering,2022-05-25,38.9228060408,-92.3571034639
118677220,Dactylis glomerata,Plant Phenology,Flowering,2022-05-25,40.6487472708,-73.9709304705
118683278,Dactylis glomerata,Plant Phenology,Flowering,2022-05-25,38.9364776611,-76.551864624
118687298,Dactylis glomerata,Plant Phenology,Flowering,2022-05-21,33.76147,-84.5089333333
118700030,Dactylis glomerata,Plant Phenology,Flowering,2022-05-25,39.76856015,-76.06360701
118707227,Dactylis glomerata,Plant Phenology,Flowering,2022-05-23,39.3358450865,-82.1037143878
118709430,Dactylis glomerata,Plant Phenology,Flowering,2022-05-25,39.7049416667,-84.2742783333
118709890,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-25,40.9587390588,-73.605283624
118717543,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-25,42.2792613029,-71.41615659
118744505,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-25,48.5138634958,-123.4592457812
118797872,Dactylis glomerata,Plant Phenology,Flowering,2022-05-25,42.286475,-71.284155
118821182,Dactylis glomerata,Plant Phenology,Flowering,2022-05-26,39.8231968997,-75.4754202
118845137,Dactylis glomerata,Plant Phenology,No Evidence of Flowering,2022-05-24,44.5616105,-123.3287425
118904170,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,34.7030944824,-77.3435897827
118905484,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,40.12922031,-75.16231541
118913543,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-19,40.0181583333,-83.0180055
118924350,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-27,42.8184522456,-84.5807851945
118925105,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,38.829325,-75.2517166667
118927017,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-27,40.7420651759,-73.8088281778
118928677,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,42.2983617849,-71.6169109131
118939858,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,41.6696166667,-74.2735916667
118965839,Dactylis glomerata,Plant Phenology,Flowering,2022-05-26,39.5816283333,-77.1460195
118972140,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-27,36.2142218231,-86.7073822395
118985075,Dactylis glomerata,Plant Phenology,Flowering,2022-05-24,42.334544753,-71.0919965431
118989063,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,42.311976441,-71.1068982258
119046797,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,41.7619366667,-74.0004666667
119060761,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,41.9639871823,-73.8825500041
119074374,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,40.8829151753,-73.9092845906
119075134,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-27,42.419655,-71.3378883333
119079311,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,38.94883112,-76.95341988
119081865,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-26,40.7628869934,-74.7117824978
119082009,Dactylis glomerata,Plant Phenology,Flowering,2022-05-26,40.7628869934,-74.7117824978
119082057,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,38.2550811662,-94.3244994357
119089969,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,38.90382,-92.1852583333
119101580,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,39.765699526,-94.8145953566
119103212,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,43.63182,-116.2341783333
119107131,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,42.4572525024,-71.3150177002
119107541,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,40.790939061,-73.9607534465
119107606,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,40.7908105245,-73.9603718185
119107912,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,38.9019685952,-77.0903463897
119110298,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,40.7979793487,-73.9519235564
119110697,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,35.57219359,-82.56538346
119116518,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-28,43.1016960144,-89.3025283813
119117568,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-24,42.429015,-76.471122
119122045,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,39.0125785333,-77.4832340375
119132279,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,37.3554583007,-77.2682841344
119132328,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,40.5573387146,-79.9709701538
119135019,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-28,42.9186171933,-75.5094097604
119150926,Dactylis glomerata,Plant Phenology,Fruiting,2022-05-23,37.8393705706,-109.7501525769
119158955,Dactylis glomerata,Plant Phenology,Fruiting,2022-05-24,37.8026822393,-109.7257141993
119159368,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,40.6046568477,-73.9297522685
119163079,Dactylis glomerata,Plant Phenology,Flowering,2022-05-19,32.547955,-85.4217663889
119166333,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-28,42.1643810347,-88.1594120991
119178538,Dactylis glomerata,Plant Phenology,Flowering,2022-05-27,40.4200320273,-105.243208605
119216955,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,39.7153023082,-86.3716830454
119225579,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,39.4859657288,-87.2326126099
119227610,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,41.2171325684,-89.3206787109
119230387,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,44.3389854431,-78.3237304688
119232727,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,44.1796318093,-70.8935979676
119233859,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,39.8042639,-83.88700533
119235851,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,42.2693570378,-73.7699345593
119240261,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,41.2629646399,-85.4859748263
119242338,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-28,42.4242863592,-76.3313561677
119246200,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,38.9417565916,-74.9477180003
119248532,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,38.9303583333,-74.9183716667
119256845,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,42.3559481011,-85.5804456455
119275566,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,39.584595,-82.981836
119279153,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-13,44.9709783333,-123.9786833333
119286348,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,40.2814905752,-74.8766571111
119291098,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,41.3408491543,-72.1873018834
119308713,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,41.3633,-73.8153916667
119310566,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-28,44.6600249722,-123.238279
119313933,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,41.1005706787,-73.4039382935
119319006,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,44.0060002419,-79.5219765667
119319808,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,42.5325413828,-72.1882295411
119320523,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,39.6613366667,-105.200775
119323949,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,42.8695522,-85.7139296
119325310,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,40.211101532,-87.7616043091
119329140,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,39.75819986,-75.55981874
119333655,Dactylis glomerata,Plant Phenology,Flowering,2022-05-28,39.2513666667,-74.8740916667
119336771,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,39.1474807059,-84.5542104494
119339197,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,42.9855058691,-88.1981593533
119346174,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,43.0790416667,-86.1730883333
119347017,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,40.1205055556,-85.97255
119349973,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,40.1132705,-76.50506545
119355530,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,43.8159833333,-70.2634366667
119355761,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,38.44945,-76.0959777778
119355800,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-27,49.6103144446,-117.1210887368
119358337,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,36.0289343,-81.8718250997
119365460,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-29,49.0068361167,-123.0909138333
119375536,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-28,48.7820043991,-123.3093935251
119401680,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,41.0505218506,-72.2751846313
119401830,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,44.47429,-77.312395
119402704,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,40.5702333333,-83.269955
119404403,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,39.7329374822,-84.0381281265
119405614,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,38.6191658997,-77.1167142
119412785,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-30,42.9787826538,-75.2596130371
119420789,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-30,42.3471533333,-76.154175
119422926,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,38.8495705091,-77.6444301569
119423834,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-30,42.2974777222,-83.7735061646
119427898,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,42.1483879089,-84.5368118286
119429131,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,36.022075,-82.5083083333
119429231,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,39.4961818,-76.6890468997
119431219,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,38.860487281,-77.3250125727
119437612,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,41.8238487244,-71.0517807007
119439230,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,42.8260803223,-84.6035461426
119442254,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,40.1835343303,-92.6486867954
119446257,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,37.9335958165,-122.290504131
119449577,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,41.7368583333,-74.00553055
119453362,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,37.0689425963,-121.4504270421
119457108,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,35.6196250916,-83.4207839966
119462775,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,35.531545,-82.46862
119464312,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,39.4687368063,-77.7387924492
119465117,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,41.767780304,-74.0046691895
119466039,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,39.1065277778,-77.2343944444
119478706,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,40.6911916667,-74.0193471667
119481121,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,43.0890111667,-76.770255
119497617,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,36.170025,-86.6358416667
119503171,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,40.5396611111,-74.5117333333
119503936,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,41.7494344601,-71.3365657876
119511415,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,39.8766158479,-75.2937987715
119512018,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,39.4030169215,-80.1703619143
119512081,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,40.2873116667,-76.2348416667
119520639,Dactylis glomerata,Plant Phenology,Flowering,2022-05-29,39.8929116667,-75.43985
119521724,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,41.728745,-73.72722
119524728,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,44.0334436114,-73.19127895
119533785,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-30,45.49105,-122.5080416667
119540369,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,40.1000287997,-85.6389264
119567976,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,41.3839530945,-71.9229660034
119572115,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,40.028111944,-76.4956009761
119572122,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,42.7653206103,-71.8588229481
119574395,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,43.1794880189,-70.8904329208
119585312,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,41.9170851719,-87.6308333502
119589882,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,39.2854414482,-84.740302763
119594493,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,41.947651583,-79.7632349765
119608527,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,41.916145,-70.64605
119610329,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-26,45.1421229166,-123.9697453386
119610560,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,39.9484216667,-76.4325166667
119610932,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,39.66565,-75.568655
119613480,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,42.8172569275,-84.5789794922
119613502,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,42.8170852661,-84.5789642334
119614986,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,42.8178552125,-84.5771262835
119619487,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,34.68609,-94.38064
119622715,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,39.173828125,-77.1651077271
119636897,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,35.6709582037,-78.6291995358
119644742,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,39.5175152984,-84.7301582914
119645921,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,41.939365,-80.567068
119650274,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,40.81396948,-77.8818961
119652812,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-31,43.8186533333,-70.263595
119655797,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-31,41.7436116667,-111.839875
119656220,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,40.5952944444,-74.5690916667
119668265,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-31,37.4798845182,-83.4176446607
119676165,Dactylis glomerata,Plant Phenology,Flowering,2022-05-23,36.360644,-84.737671
119677141,Dactylis glomerata,Plant Phenology,Flowering,2022-05-30,41.1837972222,-73.8969333333
119677320,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,40.7939833333,-73.955505
119685140,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,35.9236861111,-78.5983083333
119689629,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,43.3037992232,-73.1452332433
119691161,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,35.9078285,-78.5789001
119692251,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,42.3149116667,-71.3094783333
119692758,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-31,48.80064603,-122.46296863
119696654,Dactylis glomerata,Plant Phenology,Flower Budding,2022-05-30,44.608371236,-123.2790276922
119719780,Dactylis glomerata,Plant Phenology,Flowering,2022-06-01,43.1554596126,-77.175001083
119721915,Dactylis glomerata,Plant Phenology,Flowering,2022-06-01,44.9860801697,-73.4464187622
119722059,Dactylis glomerata,Plant Phenology,Flowering,2022-05-31,43.8227420139,-72.0342985903
119722550,Dactylis glomerata,Plant Phenology,Flowering,2022-05-22,42.0814666667,-73.9398583333
