observation_id,species,term,value,date,latitude,longitude
79938379,Fragaria viridis,Plant Phenology,,2021-05-23,53.4339299722,50.197364
79939419,Fragaria viridis,Plant Phenology,,2021-05-21,55.3617542778,58.0000608889
79945705,Fragaria viridis,Plant Phenology,,2021-05-19,54.2092030225,37.688617073
79947617,Fragaria viridis,Plant Phenology,Flowering,2021-05-23,54.7350120544,83.2559204102
79947848,Fragaria viridis,Plant Phenology,,2021-05-22,54.2069611489,56.4148214166
79969585,Fragaria viridis,Plant Phenology,,2021-05-23,53.373148,45.0301749722
79973905,Fragaria viridis,Plant Phenology,,2021-05-23,52.69042,41.4482533333
80006956,Fragaria viridis,Plant Phenology,,2021-05-23,43.7916374206,3.726716995
80007344,Fragaria viridis,Plant Phenology,,2021-05-23,43.7916984556,3.7268230914
80014445,Fragaria viridis,Plant Phenology,Flowering,2021-05-22,56.7814697178,39.5732907711
80016928,Fragaria viridis,Plant Phenology,,2021-05-23,54.289478,37.809676
80025095,Fragaria viridis,Plant Phenology,,2021-05-23,55.75282475,49.5960155278
80042002,Fragaria viridis,Plant Phenology,,2021-05-23,54.290098,37.8108199722
80059463,Fragaria viridis,Plant Phenology,,2021-05-23,54.37377,55.8120198
80065900,Fragaria viridis,Plant Phenology,,2021-05-19,50.0159049722,36.304797
80066394,Fragaria viridis,Plant Phenology,,2021-05-23,54.79148,56.0314055
80069299,Fragaria viridis,Plant Phenology,,2021-05-23,54.7089220418,39.6600420933
80070611,Fragaria viridis,Plant Phenology,,2021-05-22,53.6834411389,56.0853385833
80071883,Fragaria viridis,Plant Phenology,,2021-05-21,54.4884300088,56.4352104117
80075171,Fragaria viridis,Plant Phenology,,2021-05-24,55.1239051819,60.5671081543
80076567,Fragaria viridis,Plant Phenology,,2021-05-23,53.0361655463,56.4359652624
80078556,Fragaria viridis,Plant Phenology,,2021-05-24,55.7280458137,37.447388079
80081729,Fragaria viridis,Plant Phenology,,2021-05-23,54.8217495989,59.6391190327
80090837,Fragaria viridis,Plant Phenology,,2021-05-19,56.475376005,57.6928889612
80092959,Fragaria viridis,Plant Phenology,,2021-05-22,56.5121,16.4384783333
80093758,Fragaria viridis,Plant Phenology,,2021-05-24,55.3763949186,86.0868200667
80098955,Fragaria viridis,Plant Phenology,Flowering,2021-05-24,56.1333589389,69.5294578625
80102108,Fragaria viridis,Plant Phenology,,2021-05-24,53.2029653648,44.9391749738
80107234,Fragaria viridis,Plant Phenology,,2021-05-24,52.2554587233,104.3498679885
80136508,Fragaria viridis,Plant Phenology,,2021-05-20,53.4909800982,81.4127481574
80137404,Fragaria viridis,Plant Phenology,,2021-05-24,57.4340270089,56.9100897351
80139895,Fragaria viridis,Plant Phenology,,2021-05-24,57.4492836612,56.9130908449
80153219,Fragaria viridis,Plant Phenology,,2021-05-23,49.5904243322,9.487496591
80158708,Fragaria viridis,Plant Phenology,,2021-05-22,52.2782733333,34.44719
80161814,Fragaria viridis,Plant Phenology,,2021-05-22,52.2798881531,34.4685516356
80208899,Fragaria viridis,Plant Phenology,,2021-05-22,53.0027160556,56.3830985833
80210649,Fragaria viridis,Plant Phenology,,2021-05-24,53.9145224,51.2511229997
80221414,Fragaria viridis,Plant Phenology,,2021-05-25,50.86475,36.40637
80245536,Fragaria viridis,Plant Phenology,Flowering,2021-05-25,56.1023919612,54.3046157416
80257758,Fragaria viridis,Plant Phenology,,2021-05-18,56.1136584536,40.4170947167
80272414,Fragaria viridis,Plant Phenology,,2021-05-25,56.2968559384,40.3603540667
80276502,Fragaria viridis,Plant Phenology,,2021-05-24,48.82805238,17.52076481
80281475,Fragaria viridis,Plant Phenology,,2021-05-15,50.24777,40.56978
80335362,Fragaria viridis,Plant Phenology,,2021-05-22,46.2777336109,30.1495164389
80339060,Fragaria viridis,Plant Phenology,,2021-05-24,52.6945303611,41.4844031944
80353006,Fragaria viridis,Plant Phenology,,2021-05-24,53.0174778048,103.3463798035
80356493,Fragaria viridis,Plant Phenology,,2021-05-16,54.7247737987,43.2265795739
80359553,Fragaria viridis,Plant Phenology,,2021-05-16,53.2750843706,83.6460211184
80361058,Fragaria viridis,Plant Phenology,,2021-05-10,55.6277888889,37.54835
80371420,Fragaria viridis,Plant Phenology,,2021-05-25,57.4411630516,56.9487645028
80371653,Fragaria viridis,Plant Phenology,,2021-05-26,55.0615012257,59.9082585052
80372221,Fragaria viridis,Plant Phenology,Flowering,2021-05-25,43.9000587222,42.7573623611
80385249,Fragaria viridis,Plant Phenology,,2021-05-26,55.83162,37.3738283333
80394730,Fragaria viridis,Plant Phenology,,2021-05-26,53.2159050333,34.3770389833
80400117,Fragaria viridis,Plant Phenology,,2021-05-19,48.4506875805,18.4378896654
80447305,Fragaria viridis,Plant Phenology,,2021-05-27,56.0160722167,47.289695
80451460,Fragaria viridis,Plant Phenology,,2021-05-26,53.6547966003,45.3297195433
80465642,Fragaria viridis,Plant Phenology,,2021-05-26,55.7403874799,46.9923170283
80470098,Fragaria viridis,Plant Phenology,,2021-05-27,55.027633539,73.3174508438
80473513,Fragaria viridis,Plant Phenology,,2021-05-26,55.3870111111,35.9674722222
80477653,Fragaria viridis,Plant Phenology,,2021-05-19,55.0110592249,46.5846297011
80480713,Fragaria viridis,Plant Phenology,,2021-05-22,53.8967700997,50.7216675
80481396,Fragaria viridis,Plant Phenology,,2021-05-26,55.6328926342,46.8563669175
80484462,Fragaria viridis,Plant Phenology,,2021-05-27,59.8174514771,30.4876174927
80484836,Fragaria viridis,Plant Phenology,,2021-05-27,59.5179412,16.1894069
80486522,Fragaria viridis,Plant Phenology,,2021-05-27,55.1656865754,61.3729018718
80497943,Fragaria viridis,Plant Phenology,,2021-05-23,53.4927777778,83.6983333333
80498605,Fragaria viridis,Plant Phenology,,2021-05-27,54.3180351256,55.8883666992
80501704,Fragaria viridis,Plant Phenology,,2021-05-27,54.3624267578,55.9011917114
80508956,Fragaria viridis,Plant Phenology,,2021-05-26,55.7258288281,46.9746533409
80511974,Fragaria viridis,Plant Phenology,,2021-05-27,55.6762069444,37.5619496389
80523035,Fragaria viridis,Plant Phenology,,2021-05-26,55.7401027778,46.9940030556
80523042,Fragaria viridis,Plant Phenology,,2021-05-26,55.6388346389,46.9164026111
80602877,Fragaria viridis,Plant Phenology,,2021-05-25,54.83519,55.156965
80628311,Fragaria viridis,Plant Phenology,,2021-05-27,55.9628333333,92.74408
80644190,Fragaria viridis,Plant Phenology,,2021-05-22,56.1028459884,47.4493271977
80760297,Fragaria viridis,Plant Phenology,,2021-05-22,46.7327578161,16.2582241573
80794605,Fragaria viridis,Plant Phenology,,2021-05-25,51.3910183333,37.6362533333
80861526,Fragaria viridis,Plant Phenology,,2021-05-14,49.1147357,17.7266196
80906511,Fragaria viridis,Plant Phenology,,2021-05-23,42.04029,48.2625516667
80932257,Fragaria viridis,Plant Phenology,Flowering,2021-05-27,55.4794998169,28.7566566467
81058911,Fragaria viridis,Plant Phenology,,2021-05-07,54.244196,37.4117869722
81086087,Fragaria viridis,Plant Phenology,Flowering,2021-05-25,50.5587013138,14.1326501593
81089195,Fragaria viridis,Plant Phenology,,2021-05-26,55.7833755186,37.7870069333
81407607,Fragaria viridis,Plant Phenology,No Evidence of Flowering,2021-05-08,56.1796047629,69.3953685423
81690631,Fragaria viridis,Plant Phenology,No Evidence of Flowering,2021-05-08,56.1813591004,69.3936958601
81734830,Fragaria viridis,Plant Phenology,Flowering,2021-05-24,54.58928425,78.13686175
82194720,Fragaria viridis,Plant Phenology,,2021-05-20,54.8052777778,59.9686111111
82543393,Fragaria viridis,Plant Phenology,,2021-05-15,54.27467,83.2906529444
83230074,Fragaria viridis,Plant Phenology,,2021-05-23,53.4883671064,83.6296275258
83258743,Fragaria viridis,Plant Phenology,Flower Budding,2021-05-09,50.6410283333,38.36442
83528287,Fragaria viridis,Plant Phenology,,2021-05-15,50.24826,40.56506
85825733,Fragaria viridis,Plant Phenology,,2021-05-03,49.5120003003,13.296202115
86332511,Fragaria viridis,Plant Phenology,,2021-05-22,54.8354016667,37.5967133333
86538752,Fragaria viridis,Plant Phenology,,2021-05-22,49.9078170168,31.1318168927
86971483,Fragaria viridis,Plant Phenology,,2021-05-04,53.0010317679,14.3584977939
87489081,Fragaria viridis,Plant Phenology,,2021-05-23,56.0044012283,69.3321803852
88236956,Fragaria viridis,Plant Phenology,,2021-05-09,53.1217830134,14.8094796622
88676303,Fragaria viridis,Plant Phenology,,2021-05-12,53.1667431073,15.0368523971
88676345,Fragaria viridis,Plant Phenology,,2021-05-12,53.0669431214,15.0410839602
88824583,Fragaria viridis,Plant Phenology,,2021-05-14,53.0546553693,14.982362632
89436097,Fragaria viridis,Plant Phenology,,2021-05-10,56.406281417,61.9162154214
90332211,Fragaria viridis,Plant Phenology,,2021-05-27,56.07575,69.55308
91229617,Fragaria viridis,Plant Phenology,,2021-05-27,56.0578989383,69.5453090086
91614086,Fragaria viridis,Plant Phenology,,2021-05-01,48.0244709494,16.2458441212
91617436,Fragaria viridis,Plant Phenology,,2021-05-14,47.9948311413,16.3139024955
96006946,Fragaria viridis,Plant Phenology,,2021-05-02,52.1263682153,10.5951695144
96441479,Fragaria viridis,Plant Phenology,Flower Budding,2021-05-25,56.086241,69.409344
96768737,Fragaria viridis,Plant Phenology,,2021-05-26,55.103614,59.680563
100180497,Fragaria viridis,Plant Phenology,,2021-05-01,51.5967855236,9.8417911582
101275130,Fragaria viridis,Plant Phenology,,2021-05-11,49.4977105437,34.4385352082
101388707,Fragaria viridis,Plant Phenology,,2021-05-11,49.5086589561,34.5010676743
101724655,Fragaria viridis,Plant Phenology,,2021-05-13,55.781663,52.420795
102231337,Fragaria viridis,Plant Phenology,,2021-05-10,49.555978154,34.231105046
102288419,Fragaria viridis,Plant Phenology,Flowering,2021-05-14,47.96241,16.34014
102866179,Fragaria viridis,Plant Phenology,,2021-05-07,44.1874691144,39.2626371494
103253977,Fragaria viridis,Plant Phenology,,2021-05-23,44.6745038889,33.8467986111
103294664,Fragaria viridis,Plant Phenology,,2021-05-23,44.6753334444,33.8530919444
103294844,Fragaria viridis,Plant Phenology,,2021-05-23,44.6754423056,33.8532836944
103298793,Fragaria viridis,Plant Phenology,,2021-05-23,44.6755645,33.85676725
104966276,Fragaria viridis,Plant Phenology,,2021-05-21,47.8363528071,35.3305943433
105110306,Fragaria viridis,Plant Phenology,,2021-05-04,44.8936767718,35.0617235235
105519089,Fragaria viridis,Plant Phenology,,2021-05-09,49.5340916217,34.5556153512
105909430,Fragaria viridis,Plant Phenology,,2021-05-24,44.4775572778,33.6912796389
106061809,Fragaria viridis,Plant Phenology,,2021-05-24,44.4725221111,33.6526703889
106563348,Fragaria viridis,Plant Phenology,,2021-05-27,50.0927093718,31.2988082751
106632415,Fragaria viridis,Plant Phenology,,2021-05-04,49.3567869923,17.0616008357
107783944,Fragaria viridis,Plant Phenology,,2021-05-14,48.1210831,16.9308498
108794822,Fragaria viridis,Plant Phenology,,2021-05-17,52.9282364523,103.2405374345
118375320,Fragaria viridis,Plant Phenology,,2021-05-22,55.9694349722,49.62664
120340878,Fragaria viridis,Plant Phenology,Flowering,2021-05-23,51.5659150124,32.7244479954
141769628,Fragaria viridis,Plant Phenology,,2021-05-25,49.4981025716,29.8723679781
148846599,Fragaria viridis,Plant Phenology,,2021-05-02,47.6054107412,19.0527136624
151463088,Fragaria viridis,Plant Phenology,,2021-05-06,44.6620516667,38.0250533333
161307380,Fragaria viridis,Plant Phenology,,2021-05-15,48.2432838151,16.3022759557
232960062,Fragaria viridis,Plant Phenology,,2021-05-23,53.4891608546,44.5978648479
253855131,Fragaria viridis,Plant Phenology,,2021-05-18,49.8022527778,73.0796194444
253855134,Fragaria viridis,Plant Phenology,,2021-05-18,49.8022527778,73.0796138889
258644609,Fragaria viridis,Plant Phenology,,2021-05-23,55.40353775,46.2593650556
259761915,Fragaria viridis,Plant Phenology,,2021-05-12,53.2975669631,83.7754224534
263973989,Fragaria viridis,Plant Phenology,,2021-05-23,55.4064941389,46.2762451111
80600681,Fragaria viridis,Plant Phenology,,2021-05-28,54.1583440347,45.1156497584
80602592,Fragaria viridis,Plant Phenology,,2021-05-28,51.5200920103,83.0240402219
80607125,Fragaria viridis,Plant Phenology,,2021-05-28,51.4229812619,83.0394515989
80610280,Fragaria viridis,Plant Phenology,,2021-05-28,54.2152858038,37.4582634335
80615797,Fragaria viridis,Plant Phenology,,2021-05-28,50.7042479216,36.5956791878
80620382,Fragaria viridis,Plant Phenology,,2021-05-28,54.6369466737,45.8511166667
80676482,Fragaria viridis,Plant Phenology,,2021-05-28,51.6775360106,83.1762390136
80680511,Fragaria viridis,Plant Phenology,,2021-05-28,54.7863366363,73.3699895759
80700037,Fragaria viridis,Plant Phenology,,2021-05-28,55.942175686,71.6138655766
80706036,Fragaria viridis,Plant Phenology,Flowering,2021-05-29,54.8237113953,83.1083908081
80710576,Fragaria viridis,Plant Phenology,,2021-05-29,53.65119008,87.19979109
80713079,Fragaria viridis,Plant Phenology,,2021-05-29,52.9000015259,39.0299987793
80715124,Fragaria viridis,Plant Phenology,,2021-05-29,53.6992218106,91.5986506464
80729849,Fragaria viridis,Plant Phenology,,2021-05-29,50.4976651583,40.14740802
80746178,Fragaria viridis,Plant Phenology,Flowering,2021-05-29,54.8252352401,83.1137498841
80761355,Fragaria viridis,Plant Phenology,,2021-05-29,43.8912544167,42.7333984167
80774349,Fragaria viridis,Plant Phenology,,2021-05-28,53.1604496199,18.12738291
80774352,Fragaria viridis,Plant Phenology,,2021-05-28,53.15690827,18.13923006
80777819,Fragaria viridis,Plant Phenology,,2021-05-29,51.53205,46.00950555
80779706,Fragaria viridis,Plant Phenology,Flowering,2021-05-28,44.8379,34.3756472222
80812136,Fragaria viridis,Plant Phenology,,2021-05-28,52.4058766667,35.5690083333
80832766,Fragaria viridis,Plant Phenology,,2021-05-29,51.539975,46.0119583333
80841086,Fragaria viridis,Plant Phenology,Flowering,2021-05-30,54.6567583333,83.1027916667
80842106,Fragaria viridis,Plant Phenology,,2021-05-29,54.226461235,37.8493455007
80846671,Fragaria viridis,Plant Phenology,,2021-05-28,52.380975,35.5383666667
80851828,Fragaria viridis,Plant Phenology,,2021-05-30,55.8762359619,36.9093666077
80854789,Fragaria viridis,Plant Phenology,,2021-05-30,51.7855049623,84.9760906678
80859351,Fragaria viridis,Plant Phenology,,2021-05-30,54.9856178632,55.8971376345
80859685,Fragaria viridis,Plant Phenology,,2021-05-30,55.0317306517,55.9874038694
80859705,Fragaria viridis,Plant Phenology,,2021-05-29,54.6804948285,55.9879548319
80870483,Fragaria viridis,Plant Phenology,,2021-05-30,54.1248272919,37.4912644923
80873473,Fragaria viridis,Plant Phenology,Flowering,2021-05-30,54.5101203917,83.3638229369
80873547,Fragaria viridis,Plant Phenology,Flowering,2021-05-30,54.5785751342,83.3513259886
80873564,Fragaria viridis,Plant Phenology,,2021-05-30,54.6043891906,83.2959594725
80877718,Fragaria viridis,Plant Phenology,Flowering,2021-05-30,54.6233333333,82.8313888889
80881910,Fragaria viridis,Plant Phenology,,2021-05-30,51.6418342589,84.3135452269
80887723,Fragaria viridis,Plant Phenology,,2021-05-30,50.6388975959,36.5447861597
80890267,Fragaria viridis,Plant Phenology,,2021-05-29,53.0791179129,45.0297516925
80891979,Fragaria viridis,Plant Phenology,,2021-05-29,52.9321261267,34.0018966412
80908603,Fragaria viridis,Plant Phenology,,2021-05-30,53.3060913056,45.0101432778
80909826,Fragaria viridis,Plant Phenology,,2021-05-29,55.446647,45.057071
80910049,Fragaria viridis,Plant Phenology,,2021-05-30,51.6145405446,39.1284614056
80917639,Fragaria viridis,Plant Phenology,,2021-05-30,55.63310345,37.69240534
80925422,Fragaria viridis,Plant Phenology,,2021-05-30,54.9496461,24.6738275
80940585,Fragaria viridis,Plant Phenology,,2021-05-30,55.0082749722,37.827204
80941518,Fragaria viridis,Plant Phenology,Fruiting,2021-05-29,46.823774,10.364904
80982937,Fragaria viridis,Plant Phenology,,2021-05-29,55.3430328333,61.4737701389
81000005,Fragaria viridis,Plant Phenology,,2021-05-29,52.8925666808,44.5666961669
81000142,Fragaria viridis,Plant Phenology,,2021-05-31,53.7642936707,55.3795547485
81047678,Fragaria viridis,Plant Phenology,,2021-05-29,52.9810005604,84.6818336472
81047835,Fragaria viridis,Plant Phenology,Flowering,2021-05-30,54.4622229667,83.3584269667
81053635,Fragaria viridis,Plant Phenology,,2021-05-31,57.2936146273,54.9529735744
81053861,Fragaria viridis,Plant Phenology,,2021-05-31,53.9817555556,38.9234361111
81061658,Fragaria viridis,Plant Phenology,,2021-05-30,55.9347184722,50.2217567222
81075152,Fragaria viridis,Plant Phenology,,2021-05-30,43.8979797222,42.7363815278
81078307,Fragaria viridis,Plant Phenology,,2021-05-30,53.1375795269,44.927975399
81084279,Fragaria viridis,Plant Phenology,,2021-05-30,56.6026573181,61.3018341064
81146359,Fragaria viridis,Plant Phenology,,2021-05-28,55.8021200401,47.2091713451
81146575,Fragaria viridis,Plant Phenology,,2021-05-30,53.6156466667,55.8840533333
81147522,Fragaria viridis,Plant Phenology,,2021-06-01,52.3980555556,104.3380555556
81151322,Fragaria viridis,Plant Phenology,Flowering,2021-06-01,54.7326934348,83.1745598713
81153476,Fragaria viridis,Plant Phenology,,2021-05-30,53.0773444444,18.5193638889
81174354,Fragaria viridis,Plant Phenology,,2021-06-01,56.335525,43.9471583333
81179455,Fragaria viridis,Plant Phenology,,2021-05-29,53.5479448,84.8910245
81182593,Fragaria viridis,Plant Phenology,,2021-06-01,54.5284550117,37.063105938
81185051,Fragaria viridis,Plant Phenology,,2021-06-01,53.3929600317,36.4376652986
81187772,Fragaria viridis,Plant Phenology,Flowering,2021-05-30,54.4675853833,83.35216435
81192447,Fragaria viridis,Plant Phenology,,2021-06-01,55.5288869722,25.1260879722
81194242,Fragaria viridis,Plant Phenology,,2021-06-01,56.1501469722,47.206476
81195051,Fragaria viridis,Plant Phenology,,2021-05-31,55.62894632,37.35556056
81197188,Fragaria viridis,Plant Phenology,,2021-06-01,50.4380085985,40.0945637629
81222060,Fragaria viridis,Plant Phenology,,2021-06-01,53.40265,34.4491149722
81282128,Fragaria viridis,Plant Phenology,,2021-06-01,45.7364741621,9.8186124613
81287647,Fragaria viridis,Plant Phenology,,2021-06-02,53.8052765975,87.4645037886
81293933,Fragaria viridis,Plant Phenology,,2021-06-02,50.227054674,14.3064083358
81294933,Fragaria viridis,Plant Phenology,,2021-06-02,53.2572364035,34.3551841378
81312735,Fragaria viridis,Plant Phenology,,2021-06-02,55.2095103679,36.5066456394
81348752,Fragaria viridis,Plant Phenology,,2021-06-02,55.80176925,37.7381477222
81348826,Fragaria viridis,Plant Phenology,,2021-06-02,43.2827133333,43.821255
81353386,Fragaria viridis,Plant Phenology,,2021-06-02,57.8474608372,28.2539443358
81353411,Fragaria viridis,Plant Phenology,,2021-06-02,57.8471714711,28.2514047977
81389984,Fragaria viridis,Plant Phenology,,2021-06-02,53.4071769714,85.8848648069
81400402,Fragaria viridis,Plant Phenology,,2021-06-03,55.7545466667,37.424575
81403765,Fragaria viridis,Plant Phenology,,2021-05-29,52.135,105.2730555556
81407194,Fragaria viridis,Plant Phenology,,2021-06-02,55.376885,38.5854566667
